Time,X,Y
2025-08-13 16:24:00,0.20777499999999804,25.119140700855493
2025-08-13 16:24:00,-0.28675624999999627,25.118363220024627
2025-08-13 16:24:00,-0.28675624999999627,25.118363220024627
2025-08-13 16:24:00,-0.6511999999999958,25.11155786804156
2025-08-13 16:24:00,0.23290000000000077,25.39893221357937
2025-08-13 16:24:00,-0.13305625000000987,25.399651494348028
2025-08-13 16:24:00,-0.13305625000000987,25.399651494348028
2025-08-13 16:24:00,-0.13305625000000987,25.399651494348028
2025-08-13 16:24:00,0.5044437500000001,25.59502952729467
2025-08-13 16:24:00,-0.299256249999992,25.59825083275879
2025-08-13 16:24:00,0.3754999999999953,25.807268351183545
2025-08-13 16:24:00,0.10600000000000165,25.809782331511435
2025-08-13 16:24:00,0.10600000000000165,25.809782331511435
2025-08-13 16:24:00,0.10600000000000165,25.809782331511435
2025-08-13 16:24:00,1.4392687500000036,26.18046801463399
2025-08-13 16:24:00,-0.5040750000000003,26.215154174529946
2025-08-13 16:24:00,-0.8492000000000033,26.20624466343852
2025-08-13 16:24:00,-1.1608812500000028,26.194288589755562
2025-08-13 16:24:00,-2.5935750000000013,26.091411780878683
2025-08-13 16:24:00,-2.9462000000000117,26.053949903229643
2025-08-13 16:24:00,-3.6196312499999976,25.968955882245698
2025-08-13 16:24:00,-3.8332312500000114,25.938287109676757
2025-08-13 16:24:00,-3.8332312500000114,25.938287109676757
2025-08-13 16:24:00,-4.476731250000007,25.835001012488338
2025-08-13 16:24:00,-4.728075000000011,25.790186249703098
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-5.232599999999998,25.692572803049522
2025-08-13 16:24:00,-20.600375000000014,16.220756759762303
2025-08-13 16:24:00,-20.600375000000014,16.220756759762303
2025-08-13 16:24:00,-21.094475000000003,15.57278152657305
2025-08-13 16:24:00,-21.094475000000003,15.57278152657305
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-21.424875,15.114996898258859
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-23.340199999999996,11.946692595023952
2025-08-13 16:24:00,-28.678481250000004,11.617524986269748
2025-08-13 16:24:00,-28.678481250000004,11.617524986269748
2025-08-13 16:24:00,-29.63823124999999,13.817972051950171
2025-08-13 16:24:00,-31.487281249999995,17.434462438417803
2025-08-13 16:24:00,-31.797600000000003,17.988856710752916
2025-08-13 16:24:00,-32.15299999999999,18.609863218196942
2025-08-13 16:24:00,-32.15299999999999,18.609863218196942
2025-08-13 16:24:00,-32.553781250000014,19.294047622851263
2025-08-13 16:24:00,2.1824187499999823,35.19239475227067
2025-08-13 16:24:00,1.7806250000000006,35.215010643323325
2025-08-13 16:24:00,1.7806250000000006,35.215010643323325
2025-08-13 16:24:00,1.4674187500000073,35.22945191472822
2025-08-13 16:24:00,1.1984687499999893,35.23962645453656
2025-08-13 16:24:00,1.1984687499999893,35.23962645453656
2025-08-13 16:24:00,1.1984687499999893,35.23962645453656
2025-08-13 16:24:00,1.1984687499999893,35.23962645453656
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,0.5691687499999887,35.25540592496452
2025-08-13 16:24:00,-1.1057749999999942,35.242656847198326
2025-08-13 16:24:00,-1.6070312499999915,35.223359444572054
2025-08-13 16:24:00,-1.6070312499999915,35.223359444572054
2025-08-13 16:24:00,-2.4305312500000014,35.1761299440796
2025-08-13 16:24:00,-2.4305312500000014,35.1761299440796
2025-08-13 16:24:00,-2.7518749999999983,35.152450611363854
2025-08-13 16:24:00,-3.1198750000000217,35.12170240726344
2025-08-13 16:24:00,-3.3964,35.09604061771071
2025-08-13 16:24:00,-4.0433749999999975,35.02739954106463
2025-08-13 16:24:00,-4.599874999999997,34.95867202833047
2025-08-13 16:24:00,-5.204781249999996,34.87374158503283
2025-08-13 16:24:00,-5.811800000000019,34.77773110425692
2025-08-13 16:24:00,-6.045831250000006,34.73781116444333
2025-08-13 16:24:00,-6.045831250000006,34.73781116444333
2025-08-13 16:24:00,-6.23328124999999,34.70466546241872
2025-08-13 16:24:00,-6.796831250000025,34.59870929614316
2025-08-13 16:24:00,2.4545687499999644,37.219149536918806
2025-08-13 16:24:00,2.266318749999982,37.23108646445062
2025-08-13 16:24:00,2.077868749999979,37.24207917742742
2025-08-13 16:24:00,1.8892187499999835,37.25212547646977
2025-08-13 16:24:00,1.8892187499999835,37.25212547646977
2025-08-13 16:24:00,1.8892187499999835,37.25212547646977
2025-08-13 16:24:00,1.6531250000000028,37.263348987099576
2025-08-13 16:24:00,1.6531250000000028,37.263348987099576
2025-08-13 16:24:00,3.0105062500000344,37.46925342355664
2025-08-13 16:24:00,2.2054500000000274,37.52524603913344
2025-08-13 16:24:00,2.2054500000000274,37.52524603913344
2025-08-13 16:24:00,1.7302000000000106,37.55015989260232
2025-08-13 16:24:00,2.3892499999999757,37.65427445108323
2025-08-13 16:24:00,1.9127499999999742,37.681484676661825
2025-08-13 16:24:00,1.4828312499999896,37.70085027534556
2025-08-13 16:24:00,1.0039562499999874,37.71664051646283
2025-08-13 16:24:00,1.6181250000000063,37.825405106678964
2025-08-13 16:24:00,1.137999999999991,37.84289307122277
2025-08-13 16:24:00,1.5644312500000126,37.91774063501178
2025-08-13 16:24:00,1.131250000000037,37.933135560318505
2025-08-13 16:24:00,1.131250000000037,37.933135560318505
2025-08-13 16:24:00,0.648750000000021,37.94445444906937
2025-08-13 16:24:00,0.648750000000021,37.94445444906937
2025-08-13 16:24:00,0.4554000000000258,37.94726750162652
2025-08-13 16:24:00,0.4554000000000258,37.94726750162652
2025-08-13 16:24:00,0.01963125000001753,37.949994922450564
2025-08-13 16:24:00,0.01963125000001753,37.949994922450564
2025-08-13 16:24:00,-0.41714999999996394,37.94770725455624
2025-08-13 16:24:00,-0.41714999999996394,37.94770725455624
2025-08-13 16:24:00,-0.41714999999996394,37.94770725455624
2025-08-13 16:24:00,0.9159999999999968,38.21902463433623
2025-08-13 16:24:00,0.9159999999999968,38.21902463433623
2025-08-13 16:24:00,0.2345499999999845,38.229280483648914
2025-08-13 16:24:00,0.2345499999999845,38.229280483648914
2025-08-13 16:24:00,-0.20481875000002958,38.22945133375116
2025-08-13 16:24:00,-0.20481875000002958,38.22945133375116
2025-08-13 16:24:00,-0.6452000000000027,38.2245551571238
2025-08-13 16:24:00,-0.6452000000000027,38.2245551571238
2025-08-13 16:24:00,-0.6452000000000027,38.2245551571238
2025-08-13 16:24:00,-0.8412500000000023,38.220743038793735
2025-08-13 16:24:00,-0.8412500000000023,38.220743038793735
2025-08-13 16:24:00,-0.07504999999997608,38.38992664094971
2025-08-13 16:24:00,-0.07504999999997608,38.38992664094971
2025-08-13 16:24:00,0.4535687500000165,38.49732815909467
2025-08-13 16:24:00,0.06086874999998315,38.49995188302543
2025-08-13 16:24:00,0.06086874999998315,38.49995188302543
2025-08-13 16:24:00,0.9291437499999802,38.66883877092556
2025-08-13 16:24:00,0.9291437499999802,38.66883877092556
2025-08-13 16:24:00,1.21946874999999,38.720801850785236
2025-08-13 16:24:00,0.8751999999999924,38.73011263810112
2025-08-13 16:24:00,0.8751999999999924,38.73011263810112
2025-08-13 16:24:00,0.48100000000000875,38.73701381108255
2025-08-13 16:24:00,0.48100000000000875,38.73701381108255
2025-08-13 16:24:00,0.13541874999999948,38.73976331577348
2025-08-13 16:24:00,0.13541874999999948,38.73976331577348
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-0.21077499999999816,38.739426607777446
2025-08-13 16:24:00,-1.6016750000000002,38.70687583872373
2025-08-13 16:24:00,-1.6016750000000002,38.70687583872373
2025-08-13 16:24:00,-1.6016750000000002,38.70687583872373
2025-08-13 16:24:00,-1.6016750000000002,38.70687583872373
2025-08-13 16:24:00,-1.6016750000000002,38.70687583872373
2025-08-13 16:24:00,-3.203275000000005,38.60733905974841
2025-08-13 16:24:00,-3.203275000000005,38.60733905974841
2025-08-13 16:24:00,-3.958431250000004,38.53723422923632
2025-08-13 16:24:00,-3.958431250000004,38.53723422923632
2025-08-13 16:24:00,-3.958431250000004,38.53723422923632
2025-08-13 16:24:00,-5.121799999999979,38.399931832752
2025-08-13 16:24:00,-5.985931249999993,38.274746597074596
2025-08-13 16:24:00,-6.8536749999999955,38.12892260468915
2025-08-13 16:24:00,1.9133562499999925,40.464789235341215
2025-08-13 16:24:00,1.9133562499999925,40.464789235341215
2025-08-13 16:24:00,1.5549999999999784,40.48014420675895
2025-08-13 16:24:00,1.5549999999999784,40.48014420675895
2025-08-13 16:24:00,1.2986562499999934,40.48917870177581
2025-08-13 16:24:00,1.2986562499999934,40.48917870177581
2025-08-13 16:24:00,1.7549000000000063,40.5620552485941
2025-08-13 16:24:00,2.008806249999992,40.60033494258343
2025-08-13 16:24:00,2.008806249999992,40.60033494258343
2025-08-13 16:24:00,2.2121562499999925,40.62982235655954
2025-08-13 16:24:00,1.4412500000000108,40.6644672710402
2025-08-13 16:24:00,1.6448000000000036,40.69677546145394
2025-08-13 16:24:00,1.387206249999977,40.70637000298554
2025-08-13 16:24:00,1.590956250000005,40.73894645435233
2025-08-13 16:24:00,1.3330500000000143,40.748200913629304
2025-08-13 16:24:00,1.0748312500000026,40.75582949449102
2025-08-13 16:24:00,1.3808312499999857,40.80664412885509
2025-08-13 16:24:00,1.5850812499999734,40.83925094110932
2025-08-13 16:24:00,1.7895312499999676,40.870841414207185
2025-08-13 16:24:00,1.7895312499999676,40.870841414207185
2025-08-13 16:24:00,1.994181249999997,40.90141490391437
2025-08-13 16:24:00,1.994181249999997,40.90141490391437
2025-08-13 16:24:00,2.1990312500000044,40.930970689216785
2025-08-13 16:24:00,2.1990312500000044,40.930970689216785
2025-08-13 16:24:00,2.1990312500000044,40.930970689216785
2025-08-13 16:24:00,2.40408124999999,40.95950797242807
2025-08-13 16:24:00,2.6606749999999835,40.99374596867643
2025-08-13 16:24:00,1.364893749999979,41.05731926284534
2025-08-13 16:24:00,1.5703937499999654,41.090001989169586
2025-08-13 16:24:00,1.7760937499999727,41.121662065038315
2025-08-13 16:24:00,0.5770749999999936,41.155954422712334
2025-08-13 16:24:00,1.0406312500000041,41.236871687865985
2025-08-13 16:24:00,0.6220312500000063,41.24530975909895
2025-08-13 16:24:00,0.8799999999999955,41.29062363297508
2025-08-13 16:24:00,0.14552499999999213,41.2997436126954
2025-08-13 16:24:00,0.3004562499999963,41.328907873809534
2025-08-13 16:24:00,0.7141562499999878,41.40384137795171
2025-08-13 16:24:00,1.1286562500000201,41.474645689497294
2025-08-13 16:24:00,1.595924999999994,41.54936128744189
2025-08-13 16:25:00,2.0121249999999833,41.611380089878956
2025-08-13 16:25:00,2.0121249999999833,41.611380089878956
2025-08-13 16:25:00,2.376956249999992,41.66224884695479
2025-08-13 16:25:00,2.376956249999992,41.66224884695479
2025-08-13 16:25:00,2.5334999999999894,41.68307783441621
2025-08-13 16:25:00,-0.5354250000000036,41.75656738848842
2025-08-13 16:25:00,-0.16971875000000125,41.82965569480459
2025-08-13 16:25:00,0.24898124999998572,41.9092604126719
2025-08-13 16:25:00,-0.2843937500000209,41.90903506637871
2025-08-13 16:25:00,-0.2843937500000209,41.90903506637871
2025-08-13 16:25:00,-0.7655000000000314,41.90300836157232
2025-08-13 16:25:00,-0.7655000000000314,41.90300836157232
2025-08-13 16:25:00,-1.1403937500000438,41.89448176186167
2025-08-13 16:25:00,-1.1403937500000438,41.89448176186167
2025-08-13 16:25:00,-0.5108437500000207,42.026895420231625
2025-08-13 16:25:00,-0.5108437500000207,42.026895420231625
2025-08-13 16:25:00,-0.8863500000000215,42.02065306105439
2025-08-13 16:25:00,-0.8863500000000215,42.02065306105439
2025-08-13 16:25:00,-0.8863500000000215,42.02065306105439
2025-08-13 16:25:00,-0.202306250000035,42.159514610360624
2025-08-13 16:25:00,-0.202306250000035,42.159514610360624
2025-08-13 16:25:00,-1.0090250000000225,42.147923656443325
2025-08-13 16:25:00,-1.0090250000000225,42.147923656443325
2025-08-13 16:25:00,-1.332499999999996,42.138937382781734
2025-08-13 16:25:00,-1.332499999999996,42.138937382781734
2025-08-13 16:25:00,-1.332499999999996,42.138937382781734
2025-08-13 16:25:00,-0.27599999999998204,42.35910084031529
2025-08-13 16:25:00,-1.4117062499999804,42.336469922086216
2025-08-13 16:25:00,-1.4117062499999804,42.336469922086216
2025-08-13 16:25:00,-0.8815812499999822,42.45084704101496
2025-08-13 16:25:00,-0.8815812499999822,42.45084704101496
2025-08-13 16:25:00,-0.8815812499999822,42.45084704101496
2025-08-13 16:25:00,-0.030781249999989768,42.619988884497005
2025-08-13 16:25:00,-0.899781250000018,42.61050097924393
2025-08-13 16:25:00,-1.2264812500000346,42.602349040204324
2025-08-13 16:25:00,-1.2264812500000346,42.602349040204324
2025-08-13 16:25:00,-1.499075000000019,42.5936283280067
2025-08-13 16:25:00,-1.8266000000000275,42.580839968699536
2025-08-13 16:25:00,-2.09988125000001,42.568238144606106
2025-08-13 16:25:00,-2.702200000000005,42.53425108262751
2025-08-13 16:25:00,0.46278125000000614,43.20752172382314
2025-08-13 16:25:00,0.46278125000000614,43.20752172382314
2025-08-13 16:25:00,1.0576750000000033,43.307086297676214
2025-08-13 16:25:00,1.0576750000000033,43.307086297676214
2025-08-13 16:25:00,1.545531249999982,43.3824784118574
2025-08-13 16:25:00,2.4697999999999922,43.50995849182115
2025-08-13 16:25:00,2.4697999999999922,43.50995849182115
2025-08-13 16:25:00,2.4697999999999922,43.50995849182115
2025-08-13 16:25:00,0.7642187499999835,43.57329881592795
2025-08-13 16:25:00,0.7642187499999835,43.57329881592795
2025-08-13 16:25:00,1.6920999999999964,43.71726544044126
2025-08-13 16:25:00,1.6920999999999964,43.71726544044126
2025-08-13 16:25:00,0.8625062499999956,43.741497264825206
2025-08-13 16:25:00,0.8625062499999956,43.741497264825206
2025-08-13 16:25:00,0.8625062499999956,43.741497264825206
2025-08-13 16:25:00,0.08568124999999327,43.74991609961553
2025-08-13 16:25:00,0.08568124999999327,43.74991609961553
2025-08-13 16:25:00,1.0720812499999965,43.916916351144216
2025-08-13 16:25:00,1.0720812499999965,43.916916351144216
2025-08-13 16:25:00,2.062531249999992,44.061752857129655
2025-08-13 16:25:00,2.062531249999992,44.061752857129655
2025-08-13 16:25:00,1.1717312500000077,44.09443440931943
2025-08-13 16:25:00,1.1717312500000077,44.09443440931943
2025-08-13 16:25:00,0.3896562500000158,44.10827890551655
2025-08-13 16:25:00,0.3896562500000158,44.10827890551655
2025-08-13 16:25:00,-0.8442687499999835,44.101919575884374
2025-08-13 16:25:00,-0.8442687499999835,44.101919575884374
2025-08-13 16:25:00,0.205600000000004,44.299522894044806
2025-08-13 16:25:00,0.205600000000004,44.299522894044806
2025-08-13 16:25:00,0.6490000000000293,44.37525435420061
2025-08-13 16:25:00,0.6490000000000293,44.37525435420061
2025-08-13 16:25:00,1.0376312500000324,44.43788722913167
2025-08-13 16:25:00,-1.1079437499999756,44.43618976292675
2025-08-13 16:25:00,-1.1079437499999756,44.43618976292675
2025-08-13 16:25:00,-0.7186999999999699,44.51419852485272
2025-08-13 16:25:00,-0.7186999999999699,44.51419852485272
2025-08-13 16:25:00,-0.04999999999998295,44.6399719981991
2025-08-13 16:25:00,-0.04999999999998295,44.6399719981991
2025-08-13 16:25:00,-0.4472062499999936,44.63775987401206
2025-08-13 16:25:00,-0.4472062499999936,44.63775987401206
2025-08-13 16:25:00,-0.4472062499999936,44.63775987401206
2025-08-13 16:25:00,18.243093750000014,40.74210513005815
2025-08-13 16:25:00,18.243093750000014,40.74210513005815
2025-08-13 16:25:00,20.42880000000001,40.12935372716585
2025-08-13 16:25:00,20.42880000000001,40.12935372716585
2025-08-13 16:25:00,21.839893750000016,39.664813638648425
2025-08-13 16:25:00,22.349799999999988,39.48320326366644
2025-08-13 16:25:00,40.97168124999999,19.4873865756391
2025-08-13 16:25:00,42.85000000000002,15.886078811336617
2025-08-13 16:25:00,42.85000000000002,15.886078811336617
2025-08-13 16:25:00,45.029775,9.781910010288119
2025-08-13 16:25:00,45.029775,9.781910010288119
2025-08-13 16:25:00,54.44549999999998,28.999070161817226
2025-08-13 16:25:00,54.44549999999998,28.999070161817226
2025-08-13 16:25:00,-2.7066562499999804,46.00043925816726
2025-08-13 16:25:00,-2.7066562499999804,46.00043925816726
2025-08-13 16:25:00,-3.1202249999999765,45.974238394446246
2025-08-13 16:25:00,-2.2548187499999983,46.17497907313709
2025-08-13 16:25:00,-2.2548187499999983,46.17497907313709
2025-08-13 16:25:00,-2.5506000000000313,46.15958556616382
2025-08-13 16:25:00,-1.2181812499999864,46.44402689735407
2025-08-13 16:25:00,-1.2181812499999864,46.44402689735407
2025-08-13 16:25:00,-1.5735312499999736,46.433345770095805
2025-08-13 16:25:00,-1.5735312499999736,46.433345770095805
2025-08-13 16:25:00,-1.92933124999999,46.41992331884849
2025-08-13 16:25:00,-1.92933124999999,46.41992331884849
2025-08-13 16:25:00,-2.1667812499999854,46.40944579516813
2025-08-13 16:25:00,-2.1667812499999854,46.40944579516813
2025-08-13 16:25:00,-0.8277500000000089,46.68266198426885
2025-08-13 16:25:00,-0.8277500000000089,46.68266198426885
2025-08-13 16:25:00,-0.301981249999983,46.77902529258865
2025-08-13 16:25:00,-0.301981249999983,46.77902529258865
2025-08-13 16:25:00,0.8700187499999856,46.971943406406425
2025-08-13 16:25:00,0.8700187499999856,46.971943406406425
2025-08-13 16:25:00,1.2813999999999908,47.03254739050395
2025-08-13 16:25:00,1.2813999999999908,47.03254739050395
2025-08-13 16:25:00,1.575618750000018,47.07363832926715
2025-08-13 16:25:00,0.6238187499999981,47.09586871655675
2025-08-13 16:25:00,0.9772937499999728,47.14987271378589
2025-08-13 16:25:00,0.6792000000000087,47.15510881505842
2025-08-13 16:25:00,0.6792000000000087,47.15510881505842
2025-08-13 16:25:00,1.505724999999984,47.27602766968027
2025-08-13 16:25:00,1.505724999999984,47.27602766968027
2025-08-13 16:25:00,1.7423250000000223,47.30792643515857
2025-08-13 16:25:00,1.7423250000000223,47.30792643515857
2025-08-13 16:25:00,1.9791250000000389,47.33864662444814
2025-08-13 16:25:00,1.9791250000000389,47.33864662444814
2025-08-13 16:25:00,2.6907250000000147,47.42372822727432
2025-08-13 16:25:00,2.6907250000000147,47.42372822727432
2025-08-13 16:25:00,2.1533687499999985,47.45116440116642
2025-08-13 16:25:00,2.1533687499999985,47.45116440116642
2025-08-13 16:25:00,1.3754000000000133,47.48008292789725
2025-08-13 16:25:00,1.3754000000000133,47.48008292789725
2025-08-13 16:25:00,0.9556187500000135,47.49038631980844
2025-08-13 16:25:00,0.535224999999997,47.49698447479982
2025-08-13 16:25:00,0.8917000000000144,47.55164004648
2025-08-13 16:25:00,0.5308750000000089,47.55703703695569
2025-08-13 16:25:00,-0.13180624999998258,47.55981735785432
2025-08-13 16:25:00,-0.13180624999998258,47.55981735785432
2025-08-13 16:25:00,-0.8564562499999795,47.552287880730155
2025-08-13 16:25:00,-0.8564562499999795,47.552287880730155
2025-08-13 16:25:00,-0.8564562499999795,47.552287880730155
2025-08-13 16:25:00,-1.9468062499999519,47.52013831445529
2025-08-13 16:25:00,-1.9468062499999519,47.52013831445529
2025-08-13 16:25:00,-2.6151249999999493,47.48804819356525
2025-08-13 16:25:00,-1.5429999999999495,47.71505790628364
2025-08-13 16:25:00,-0.825999999999965,47.85287163796965
2025-08-13 16:25:00,-1.6177812500000073,47.83264976798953
2025-08-13 16:25:00,8.098168749999985,47.16989784700115
2025-08-13 16:25:00,8.098168749999985,47.16989784700115
2025-08-13 16:25:00,8.098168749999985,47.16989784700115
2025-08-13 16:25:00,9.89854374999996,47.13177730183041
2025-08-13 16:25:00,10.80295000000001,47.08664748415946
2025-08-13 16:25:00,11.71016874999998,47.02386147315556
2025-08-13 16:25:00,12.620199999999983,46.943185362307915
2025-08-13 16:25:00,13.593999999999994,46.83712271265177
2025-08-13 16:25:00,14.448699999999974,46.727113845282595
2025-08-13 16:25:00,14.754543749999982,46.683884143560036
2025-08-13 16:25:00,14.999443749999983,46.64779402276796
2025-08-13 16:25:00,15.67394999999999,46.541587761887754
2025-08-13 16:25:00,15.67394999999999,46.541587761887754
2025-08-13 16:25:00,15.919599999999974,46.500417587802374
2025-08-13 16:25:00,15.919599999999974,46.500417587802374
2025-08-13 16:25:00,16.165449999999964,46.45787690260394
2025-08-13 16:25:00,16.165449999999964,46.45787690260394
2025-08-13 16:25:00,17.027499999999975,46.29809006589797
2025-08-13 16:25:00,17.027499999999975,46.29809006589797
2025-08-13 16:25:00,-4.565068750000023,49.11831682079276
2025-08-13 16:25:00,-4.628450000000015,49.112384900323256
2025-08-13 16:25:00,-4.628450000000015,49.112384900323256
2025-08-13 16:25:00,-4.628450000000015,49.112384900323256
2025-08-13 16:25:00,-2.64885000000001,49.57929097594579
2025-08-13 16:25:00,-2.151950000000028,49.68341786952161
2025-08-13 16:25:00,-1.4051000000000045,49.83019359775758
2025-08-13 16:25:00,-1.4051000000000045,49.83019359775758
2025-08-13 16:25:00,-2.039600000000007,49.80825766717804
2025-08-13 16:25:00,-2.039600000000007,49.80825766717804
2025-08-13 16:25:00,-0.7908500000000345,50.04375142090668
2025-08-13 16:25:00,-0.7908500000000345,50.04375142090668
2025-08-13 16:25:00,-0.7908500000000345,50.04375142090668
2025-08-13 16:25:00,-0.7908500000000345,50.04375142090668
2025-08-13 16:25:00,0.5257187499999816,50.25725042017219
2025-08-13 16:25:00,0.7771187499999712,50.29399652491735
2025-08-13 16:25:00,1.0287187500000243,50.32948775552359
2025-08-13 16:25:00,0.4566000000000372,50.33792920293802
2025-08-13 16:25:00,1.0234312500000158,50.419614124629355
2025-08-13 16:25:00,1.212600000000009,50.445427951797576
2025-08-13 16:25:00,1.212600000000009,50.445427951797576
2025-08-13 16:25:00,1.212600000000009,50.445427951797576
2025-08-13 16:25:00,1.3387749999999699,50.46224411874064
2025-08-13 16:25:00,1.4650000000000034,50.47874577483082
2025-08-13 16:25:00,1.4650000000000034,50.47874577483082
2025-08-13 16:25:00,1.5281312500000013,50.486878640719844
2025-08-13 16:25:00,-0.06639999999998736,50.509956355554294
2025-08-13 16:25:00,-0.06639999999998736,50.509956355554294
2025-08-13 16:25:00,0.059900000000027376,50.529964496227386
2025-08-13 16:25:00,0.24944375000004015,50.55938466610908
2025-08-13 16:25:00,0.24944375000004015,50.55938466610908
2025-08-13 16:25:00,0.4391000000000247,50.58809436211252
2025-08-13 16:25:00,0.4391000000000247,50.58809436211252
2025-08-13 16:25:00,0.5656000000000176,50.60683942551639
2025-08-13 16:25:00,0.3097500000000082,50.609052104712454
2025-08-13 16:25:00,0.3097500000000082,50.609052104712454
2025-08-13 16:25:00,0.3097500000000082,50.609052104712454
2025-08-13 16:25:00,0.436300000000017,50.62812007481613
2025-08-13 16:25:00,-0.011918749999978218,50.62999859711038
2025-08-13 16:25:00,-0.011918749999978218,50.62999859711038
2025-08-13 16:25:00,-0.011918749999978218,50.62999859711038
2025-08-13 16:25:00,-0.011918749999978218,50.62999859711038
2025-08-13 16:25:00,0.051375000000007276,50.63997393965932
2025-08-13 16:25:00,0.051375000000007276,50.63997393965932
2025-08-13 16:25:00,0.051375000000007276,50.63997393965932
2025-08-13 16:25:00,0.051375000000007276,50.63997393965932
2025-08-13 16:25:00,0.11468124999998963,50.64987016973388
2025-08-13 16:25:00,0.11468124999998963,50.64987016973388
2025-08-13 16:25:00,0.11468124999998963,50.64987016973388
2025-08-13 16:25:00,0.11468124999998963,50.64987016973388
2025-08-13 16:25:00,0.11468124999998963,50.64987016973388
2025-08-13 16:25:00,0.05059999999994602,50.649974724969006
2025-08-13 16:25:00,0.11391874999995366,50.65987191573226
2025-08-13 16:25:00,0.11391874999995366,50.65987191573226
2025-08-13 16:25:00,0.11391874999995366,50.65987191573226
2025-08-13 16:25:00,0.11391874999995366,50.65987191573226
2025-08-13 16:25:00,0.11391874999995366,50.65987191573226
2025-08-13 16:25:00,0.05059999999994602,50.649974724969006
2025-08-13 16:25:00,0.05059999999994602,50.649974724969006
2025-08-13 16:25:00,0.05059999999994602,50.649974724969006
2025-08-13 16:25:00,0.05059999999994602,50.649974724969006
2025-08-13 16:25:00,0.11468124999998963,50.64987016973388
2025-08-13 16:25:00,0.17874999999997954,50.649684583790844
2025-08-13 16:25:00,0.17874999999997954,50.649684583790844
2025-08-13 16:25:00,0.24280624999997258,50.649418013684624
2025-08-13 16:25:00,0.24280624999997258,50.649418013684624
2025-08-13 16:25:00,0.3068499999999972,50.649070505563074
2025-08-13 16:25:00,0.24354375000001482,50.63941435721622
2025-08-13 16:25:00,0.24354375000001482,50.63941435721622
2025-08-13 16:25:00,0.24354375000001482,50.63941435721622
2025-08-13 16:25:00,0.18025000000002933,50.6296791411668
2025-08-13 16:25:00,0.18025000000002933,50.6296791411668
2025-08-13 16:25:00,0.18025000000002933,50.6296791411668
2025-08-13 16:25:00,0.18025000000002933,50.6296791411668
2025-08-13 16:25:00,0.24428125000002865,50.62941068856025
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
2025-08-13 16:25:00,0.1810000000000116,50.61967640157333
