Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025-08-13 16:25:00,,,,,,,,,-2.1413337435631625,46.43023777548325,,
2025-08-13 16:25:00,,,,,,,,,,,-1.829112264503451,46.42744890655952
2025-08-13 16:25:00,-2.1667812499999854,46.40944579516813,,,,,,,,,,
2025-08-13 16:25:00,,,-1.9531512499999848,46.41841679962581,,,,,,,,
2025-08-13 16:25:00,,,,,-2.169807215100528,46.43850853109032,,,,,,
2025-08-13 16:25:00,,,,,,,-1.9549048253620476,46.43533637128249,,,,
2025-08-13 16:25:00,,,,,,,,,-2.1214148701662365,46.44625827300408,,
2025-08-13 16:25:00,,,,,,,,,,,-1.9264427833739852,46.44052394068456
2025-08-13 16:25:00,-0.8277500000000089,46.68266198426885,,,,,,,,,,
2025-08-13 16:25:00,,,-1.803994999999992,46.468280042460414,,,,,,,,
2025-08-13 16:25:00,,,,,-0.8268142094055261,46.67174242073109,,,,,,
2025-08-13 16:25:00,,,,,,,-1.805295260610135,46.480309688815076,,,,
2025-08-13 16:25:00,,,,,,,,,-0.8425319261638886,46.66852994036317,,
2025-08-13 16:25:00,,,,,,,,,,,-1.7843054971613372,46.484012715499816
2025-08-13 16:25:00,-0.8277500000000089,46.68266198426885,,,,,,,,,,
2025-08-13 16:25:00,,,-1.5836787499999958,46.52082777554449,,,,,,,,
2025-08-13 16:25:00,,,,,-0.8277500000000089,46.68266198426885,,,,,,
2025-08-13 16:25:00,,,,,,,-1.584874366152283,46.531901663723445,,,,
2025-08-13 16:25:00,,,,,,,,,-0.8267260269756663,46.68350705340239,,
2025-08-13 16:25:00,,,,,,,,,,,-1.5656908622216799,46.53518051256033
2025-08-13 16:25:00,-0.301981249999983,46.77902529258865,,,,,,,,,,
2025-08-13 16:25:00,,,-1.2582087499999943,46.59264817029252,,,,,,,,
2025-08-13 16:25:00,,,,,-0.3009121092276096,46.764806545722564,,,,,,
2025-08-13 16:25:00,,,,,,,-1.258752332089525,46.59658363858175,,,,
2025-08-13 16:25:00,,,,,,,,,-0.31829718586076955,46.76161988607822,,
2025-08-13 16:25:00,,,,,,,,,,,-1.2500607505459447,46.59803058566622
2025-08-13 16:25:00,-0.301981249999983,46.77902529258865,,,,,,,,,,
2025-08-13 16:25:00,,,-0.8852487499999938,46.66656406977662,,,,,,,,
2025-08-13 16:25:00,,,,,-0.301981249999983,46.77902529258865,,,,,,
2025-08-13 16:25:00,,,,,,,-0.8854529567467312,46.667348954880296,,,,
2025-08-13 16:25:00,,,,,,,,,-0.3011947272011404,46.77995857991455,,
2025-08-13 16:25:00,,,,,,,,,,,-0.8820329472735402,46.667974746552474
2025-08-13 16:25:00,0.8700187499999856,46.971943406406425,,,,,,,,,,
2025-08-13 16:25:00,,,-0.27788874999999963,46.779063592024286,,,,,,,,
2025-08-13 16:25:00,,,,,0.8717771226079425,46.93808336842222,,,,,,
2025-08-13 16:25:00,,,,,,,-0.27713608920503696,46.76726392234667,,,,
2025-08-13 16:25:00,,,,,,,,,0.8425146239166608,46.9345523014968,,
2025-08-13 16:25:00,,,,,,,,,,,-0.28924704845696075,46.76563355225103
2025-08-13 16:25:00,0.8700187499999856,46.971943406406425,,,,,,,,,,
2025-08-13 16:25:00,,,0.06166499999999928,46.836919876451795,,,,,,,,
2025-08-13 16:25:00,,,,,0.8711136267895555,46.95149763365605,,,,,,
2025-08-13 16:25:00,,,,,,,0.062449478033979336,46.823214964931665,,,,
2025-08-13 16:25:00,,,,,,,,,0.8531319171743171,46.948690428778,,
2025-08-13 16:25:00,,,,,,,,,,,0.049885720210680315,46.821665649934
2025-08-13 16:25:00,1.2813999999999908,47.03254739050395,,,,,,,,,,
2025-08-13 16:25:00,,,0.48349499999999923,46.90689695769883,,,,,,,,
2025-08-13 16:25:00,,,,,1.282888976803438,46.99950319473611,,,,,,
2025-08-13 16:25:00,,,,,,,0.48457727339466866,46.88658320702511,,,,
2025-08-13 16:25:00,,,,,,,,,1.258010812288623,46.99655210264311,,
2025-08-13 16:25:00,,,,,,,,,,,0.46683308806353824,46.884274659782136
2025-08-13 16:25:00,1.2813999999999908,47.03254739050395,,,,,,,,,,
2025-08-13 16:25:00,,,0.800171249999994,46.95760137728189,,,,,,,,
2025-08-13 16:25:00,,,,,1.2823130970268315,47.012895680651575,,,,,,
2025-08-13 16:25:00,,,,,,,0.8012223146455568,46.93620103401092,,,,
2025-08-13 16:25:00,,,,,,,,,1.2670544579313274,47.010441831816465,,
2025-08-13 16:25:00,,,,,,,,,,,0.7839034168219576,46.93403904892979
2025-08-13 16:25:00,1.575618750000018,47.07363832926715,,,,,,,,,,
2025-08-13 16:25:00,,,1.175691249999994,47.01652398461758,,,,,,,,
2025-08-13 16:25:00,,,,,1.5767753620470182,47.0451722996518,,,,,,
2025-08-13 16:25:00,,,,,,,1.176973637054957,46.98943043542356,,,,
2025-08-13 16:25:00,,,,,,,,,1.5579854538419227,47.04257995460777,,
2025-08-13 16:25:00,,,,,,,,,,,1.1557394530305702,46.98656332386843
2025-08-13 16:25:00,0.6238187499999981,47.09586871655675,,,,,,,,,,
2025-08-13 16:25:00,,,1.1264512499999966,47.04130904664764,,,,,,,,
2025-08-13 16:25:00,,,,,0.6267298714970029,47.04228295021496,,,,,,
2025-08-13 16:25:00,,,,,,,1.1279641868327692,47.0102703517821,,,,
2025-08-13 16:25:00,,,,,,,,,0.5783786476051382,47.037232478716135,,
2025-08-13 16:25:00,,,,,,,,,,,1.1029122577682657,47.0070993593123
2025-08-13 16:25:00,0.9772937499999728,47.14987271378589,,,,,,,,,,
2025-08-13 16:25:00,,,1.1479062499999941,47.07689490812354,,,,,,,,
2025-08-13 16:25:00,,,,,0.9803837849249044,47.08547143630584,,,,,,
2025-08-13 16:25:00,,,,,,,1.149818218459839,47.03706511231205,,,,
2025-08-13 16:25:00,,,,,,,,,0.928079987031192,47.08057397699239,,
2025-08-13 16:25:00,,,,,,,,,,,1.1179018717396407,47.033476068955174
2025-08-13 16:25:00,0.6792000000000087,47.15510881505842,,,,,,,,,,
2025-08-13 16:25:00,,,1.0274662499999976,47.10140719303443,,,,,,,,
2025-08-13 16:25:00,,,,,0.6829732844109743,47.08290010553676,,,,,,
2025-08-13 16:25:00,,,,,,,1.0298350799813463,47.05374449447219,,,,
2025-08-13 16:25:00,,,,,,,,,0.6191123079934366,47.07690896353577,,
2025-08-13 16:25:00,,,,,,,,,,,0.9901221708806034,47.049547441133704
2025-08-13 16:25:00,0.6792000000000087,47.15510881505842,,,,,,,,,,
2025-08-13 16:25:00,,,0.9070262500000013,47.125919477945324,,,,,,,,
2025-08-13 16:25:00,,,,,0.6823153041234109,47.096258412112064,,,,,,
2025-08-13 16:25:00,,,,,,,0.9098355214006622,47.07041704076429,,,,
2025-08-13 16:25:00,,,,,,,,,0.6303989768206766,47.09110037395686,,
2025-08-13 16:25:00,,,,,,,,,,,0.8627910746584732,47.06567914956178
2025-08-13 16:25:00,1.505724999999984,47.27602766968027,,,,,,,,,,
2025-08-13 16:25:00,,,0.8930474999999944,47.16639734602795,,,,,,,,
2025-08-13 16:25:00,,,,,1.5089706648065886,47.19207721702088,,,,,,
2025-08-13 16:25:00,,,,,,,0.8962745819525761,47.0997980242381,,,,
2025-08-13 16:25:00,,,,,,,,,1.4527727529765269,47.18762361025381,,
2025-08-13 16:25:00,,,,,,,,,,,0.841748534485394,47.09468788069099
2025-08-13 16:25:00,1.505724999999984,47.27602766968027,,,,,,,,,,
2025-08-13 16:25:00,,,1.0694287499999917,47.202429136652654,,,,,,,,
2025-08-13 16:25:00,,,,,1.5084883610935278,47.20548955476352,,,,,,
2025-08-13 16:25:00,,,,,,,1.0726262798718813,47.13243934514781,,,,
2025-08-13 16:25:00,,,,,,,,,1.4614376111071583,47.20147101099127,,
2025-08-13 16:25:00,,,,,,,,,,,1.018360327185798,47.12753558714602
2025-08-13 16:25:00,1.7423250000000223,47.30792643515857,,,,,,,,,,
2025-08-13 16:25:00,,,1.2224350000000015,47.23403988092719,,,,,,,,
2025-08-13 16:25:00,,,,,1.745062135020811,47.23035877334018,,,,,,
2025-08-13 16:25:00,,,,,,,1.2255619498910626,47.161416812554684,,,,
2025-08-13 16:25:00,,,,,,,,,1.698204006255194,47.226528166054344,,
2025-08-13 16:25:00,,,,,,,,,,,1.1723851310305986,47.156726424958414
2025-08-13 16:25:00,1.7423250000000223,47.30792643515857,,,,,,,,,,
2025-08-13 16:25:00,,,1.4350600000000042,47.26460340494722,,,,,,,,
2025-08-13 16:25:00,,,,,1.743941056407813,47.26384238274114,,,,,,
2025-08-13 16:25:00,,,,,,,1.4377555042904304,47.197605267995556,,,,
2025-08-13 16:25:00,,,,,,,,,1.717075329282808,47.260988624702065,,
2025-08-13 16:25:00,,,,,,,,,,,1.3919777352884726,47.193542357191674
2025-08-13 16:25:00,1.9791250000000389,47.33864662444814,,,,,,,,,,
2025-08-13 16:25:00,,,1.6950450000000103,47.30131096682516,,,,,,,,
2025-08-13 16:25:00,,,,,1.9807833326233268,47.28745256191298,,,,,,
2025-08-13 16:25:00,,,,,,,1.6974491099904134,47.235844097955734,,,,
2025-08-13 16:25:00,,,,,,,,,1.9533363912735993,47.284733779183284,,
2025-08-13 16:25:00,,,,,,,,,,,1.656565218179057,47.23226903823696
2025-08-13 16:25:00,1.9791250000000389,47.33864662444814,,,,,,,,,,
2025-08-13 16:25:00,,,1.7897250000000213,47.313834757778736,,,,,,,,
2025-08-13 16:25:00,,,,,1.9803741284759024,47.30086784071295,,,,,,
2025-08-13 16:25:00,,,,,,,1.791729802724276,47.25760222269415,,,,
2025-08-13 16:25:00,,,,,,,,,1.9591630398423874,47.29841326404981,,
2025-08-13 16:25:00,,,,,,,,,,,1.7578432755522293,47.25442696899616
2025-08-13 16:25:00,2.6907250000000147,47.42372822727432,,,,,,,,,,
2025-08-13 16:25:00,,,2.0267250000000274,47.34337486929755,,,,,,,,
2025-08-13 16:25:00,,,,,2.6919450003982206,47.365025303128725,,,,,,
2025-08-13 16:25:00,,,,,,,2.0284211305852144,47.28950937236719,,,,
2025-08-13 16:25:00,,,,,,,,,2.671658581441113,47.36292393444514,,
2025-08-13 16:25:00,,,,,,,,,,,1.9998874696190203,47.28671755368693
2025-08-13 16:25:00,2.6907250000000147,47.42372822727432,,,,,,,,,,
2025-08-13 16:25:00,,,2.2164050000000257,47.366535227720696,,,,,,,,
2025-08-13 16:25:00,,,,,2.6916174627309526,47.38184020978444,,,,,,
2025-08-13 16:25:00,,,,,,,2.217732196127243,47.31980565965605,,,,
2025-08-13 16:25:00,,,,,,,,,2.6772099145135284,47.37977344891995,,
2025-08-13 16:25:00,,,,,,,,,,,2.1956886512706872,47.31736661026006
2025-08-13 16:25:00,2.1533687499999985,47.45116440116642,,,,,,,,,,
2025-08-13 16:25:00,,,2.298613750000021,47.395182820922265,,,,,,,,
2025-08-13 16:25:00,,,,,2.155031295263279,47.39466203083802,,,,,,
2025-08-13 16:25:00,,,,,,,2.299950243898336,47.34596958927543,,,,
2025-08-13 16:25:00,,,,,,,,,2.1273658157635826,47.39198075462791,,
2025-08-13 16:25:00,,,,,,,,,,,2.277746748566842,47.34356503624522
2025-08-13 16:25:00,2.1533687499999985,47.45116440116642,,,,,,,,,,
2025-08-13 16:25:00,,,2.333462500000013,47.41768637626592,,,,,,,,
2025-08-13 16:25:00,,,,,2.1542793722287845,47.421442563396184,,,,,,
2025-08-13 16:25:00,,,,,,,2.334649451819428,47.372767589572064,,,,
2025-08-13 16:25:00,,,,,,,,,2.139511283792582,47.41924565367366,,
2025-08-13 16:25:00,,,,,,,,,,,2.3149817270706388,47.370467411143295
2025-08-13 16:25:00,1.3754000000000133,47.48008292789725,,,,,,,,,,
2025-08-13 16:25:00,,,2.212717500000008,47.44597363695574,,,,,,,,
2025-08-13 16:25:00,,,,,1.3775260014781252,47.429648050226724,,,,,,
2025-08-13 16:25:00,,,,,,,2.2140798264198724,47.398523631474816,,,,
2025-08-13 16:25:00,,,,,,,,,1.3418269469831992,47.42609339275555,,
2025-08-13 16:25:00,,,,,,,,,,,2.191514508498801,47.39600343688444
2025-08-13 16:25:00,1.3754000000000133,47.48008292789725,,,,,,,,,,
2025-08-13 16:25:00,,,1.9496525000000076,47.45724457708034,,,,,,,,
2025-08-13 16:25:00,,,,,1.376990884926057,47.442952528559104,,,,,,
2025-08-13 16:25:00,,,,,,,1.9510890033254396,47.4141090765609,,,,
2025-08-13 16:25:00,,,,,,,,,1.3506513897185175,47.43991484574457,,
2025-08-13 16:25:00,,,,,,,,,,,1.9273130701542822,47.41140161914433
2025-08-13 16:25:00,0.9556187500000135,47.49038631980844,,,,,,,,,,
2025-08-13 16:25:00,,,1.6026312500000075,47.47057619558716,,,,,,,,
2025-08-13 16:25:00,,,,,0.9579717073830012,47.44225764800391,,,,,,
2025-08-13 16:25:00,,,,,,,1.6043598522558493,47.42619256420478,,,,
2025-08-13 16:25:00,,,,,,,,,0.9187593756174403,47.43824722356887,,
2025-08-13 16:25:00,,,,,,,,,,,1.5756229623750644,47.42309637407411
2025-08-13 16:25:00,0.535224999999997,47.49698447479982,,,,,,,,,,
2025-08-13 16:25:00,,,1.2790025000000071,47.479740210313835,,,,,,,,
2025-08-13 16:25:00,,,,,0.538466289451887,47.43798922100921,,,,,,
2025-08-13 16:25:00,,,,,,,1.2810468510935709,47.43485800223903,,,,
2025-08-13 16:25:00,,,,,,,,,0.48389621353960977,47.43252558440808,,
2025-08-13 16:25:00,,,,,,,,,,,1.2469290419302697,47.43120534003015
2025-08-13 16:25:00,0.8917000000000144,47.55164004648,,,,,,,,,,
2025-08-13 16:25:00,,,1.0266687500000102,47.49983533937655,,,,,,,,
2025-08-13 16:25:00,,,,,0.8950959063530795,47.48179240652196,,,,,,
2025-08-13 16:25:00,,,,,,,1.0292101579184298,47.44692797086418,,,,
2025-08-13 16:25:00,,,,,,,,,0.8370616540461554,47.47655299607287,,
2025-08-13 16:25:00,,,,,,,,,,,0.9864391159809844,47.44266680850999
2025-08-13 16:25:00,0.5308750000000089,47.55703703695569,,,,,,,,,,
2025-08-13 16:25:00,,,0.8577637500000094,47.51522616118824,,,,,,,,
2025-08-13 16:25:00,,,,,0.5351334765649631,47.47786736258009,,,,,,
2025-08-13 16:25:00,,,,,,,0.8607316529357977,47.456571833334856,,,,
2025-08-13 16:25:00,,,,,,,,,0.4619230782309376,47.4711291326002,,
2025-08-13 16:25:00,,,,,,,,,,,0.8104583422305321,47.45167395647892
2025-08-13 16:25:00,-0.13180624999998258,47.55981735785432,,,,,,,,,,
2025-08-13 16:25:00,,,0.5563225000000103,47.53117304717966,,,,,,,,
2025-08-13 16:25:00,,,,,-0.1257355821253759,47.463792118619146,,,,,,
2025-08-13 16:25:00,,,,,,,0.560186359525511,47.46073975134687,,,,
2025-08-13 16:25:00,,,,,,,,,-0.23226389141538045,47.45316542594701,,
2025-08-13 16:25:00,,,,,,,,,,,0.49387528600375247,47.45432407251941
2025-08-13 16:25:00,-0.13180624999998258,47.55981735785432,,,,,,,,,,
2025-08-13 16:25:00,,,0.338837500000011,47.545059254788825,,,,,,,,
2025-08-13 16:25:00,,,,,-0.12833985816639212,47.507304099763566,,,,,,
2025-08-13 16:25:00,,,,,,,0.34292404641563234,47.473749041698795,,,,
2025-08-13 16:25:00,,,,,,,,,-0.18678693630294463,47.500785463735824,,
2025-08-13 16:25:00,,,,,,,,,,,0.2727660236196755,47.4668317205528
2025-08-13 16:25:00,-0.8564562499999795,47.552287880730155,,,,,,,,,,
2025-08-13 16:25:00,,,0.060501250000015716,47.5561199359749,,,,,,,,
2025-08-13 16:25:00,,,,,-0.8510905353357283,47.48166235777171,,,,,,
2025-08-13 16:25:00,,,,,,,0.06501268145810926,47.48248366905129,,,,
2025-08-13 16:25:00,,,,,,,,,-0.9432662156244919,47.47088587527003,,
2025-08-13 16:25:00,,,,,,,,,,,-0.01266646221314478,47.47450377872518
2025-08-13 16:25:00,-0.8564562499999795,47.552287880730155,,,,,,,,,,
2025-08-13 16:25:00,,,-0.28912999999998307,47.556249502824926,,,,,,,,
2025-08-13 16:25:00,,,,,-0.8532592831420954,47.51175892171918,,,,,,
2025-08-13 16:25:00,,,,,,,-0.2846583564409257,47.48847697209074,,,,
2025-08-13 16:25:00,,,,,,,,,-0.9065331556497399,47.50483994167037,,
2025-08-13 16:25:00,,,,,,,,,,,-0.3613854241523239,47.480161167844685
2025-08-13 16:25:00,-0.8564562499999795,47.552287880730155,,,,,,,,,,
2025-08-13 16:25:00,,,-0.5665962499999807,47.55529967157982,,,,,,,,
2025-08-13 16:25:00,,,,,-0.855842976289817,47.545201820525975,,,,,,
2025-08-13 16:25:00,,,,,,,-0.5628536470118817,47.50194386367991,,,,
2025-08-13 16:25:00,,,,,,,,,-0.8665476758490944,47.542469577350616,,
2025-08-13 16:25:00,,,,,,,,,,,-0.6270795749683302,47.494429256794774
2025-08-13 16:25:00,-1.9468062499999519,47.52013831445529,,,,,,,,,,
2025-08-13 16:25:00,,,-0.9295962499999746,47.54736386290001,,,,,,,,
2025-08-13 16:25:00,,,,,-1.9435171815579133,47.48651048664707,,,,,,
2025-08-13 16:25:00,,,,,,,-0.9264099668983892,47.506487537285494,,,,
2025-08-13 16:25:00,,,,,,,,,-1.9982538116657313,47.478214116687596,,
2025-08-13 16:25:00,,,,,,,,,,,-0.9802775590184003,47.499438994942885
2025-08-13 16:25:00,-1.9468062499999519,47.52013831445529,,,,,,,,,,
2025-08-13 16:25:00,,,-1.2925962499999684,47.53942805422021,,,,,,,,
2025-08-13 16:25:00,,,,,-1.9474922162710857,47.52658751533852,,,,,,
2025-08-13 16:25:00,,,,,,,-1.290240438519328,47.51034422040049,,,,
2025-08-13 16:25:00,,,,,,,,,-1.934862766197904,47.52975648374067,,
2025-08-13 16:25:00,,,,,,,,,,,-1.3298927249973924,47.505233198943856
2025-08-13 16:25:00,-2.6151249999999493,47.48804819356525,,,,,,,,,,
2025-08-13 16:25:00,,,-1.6443299999999623,47.52658011678723,,,,,,,,
2025-08-13 16:25:00,,,,,-2.6144034431077485,47.481971568367705,,,,,,
2025-08-13 16:25:00,,,,,,,-1.642903020073732,47.51040606251969,,,,
2025-08-13 16:25:00,,,,,,,,,-2.6276439526378748,47.478530653598064,,
2025-08-13 16:25:00,,,,,,,,,,,-1.6667682724000688,47.50676215460946
2025-08-13 16:25:00,-1.5429999999999495,47.71505790628364,,,,,,,,,,
2025-08-13 16:25:00,,,-1.7816387499999564,47.55913412189793,,,,,,,,
2025-08-13 16:25:00,,,,,-1.5393788285935808,47.67473514893893,,,,,,
2025-08-13 16:25:00,,,,,,,-1.7801269291640291,47.54300130796364,,,,
2025-08-13 16:25:00,,,,,,,,,-1.5998169179253139,47.666279664593176,,
2025-08-13 16:25:00,,,,,,,,,,,-1.8054250248551835,47.53905009919403
2025-08-13 16:25:00,-0.825999999999965,47.85287163796965,,,,,,,,,,
2025-08-13 16:25:00,,,-1.7755474999999534,47.61925087334583,,,,,,,,
2025-08-13 16:25:00,,,,,-0.8212419133469532,47.790099401688906,,,,,,
2025-08-13 16:25:00,,,,,,,-1.7732067165754561,47.59198082419623,,,,
2025-08-13 16:25:00,,,,,,,,,-0.9025269634342629,47.780522610369346,,
2025-08-13 16:25:00,,,,,,,,,,,-1.812620882372217,47.58666070579777
2025-08-13 16:25:00,-1.6177812500000073,47.83264976798953,,,,,,,,,,
2025-08-13 16:25:00,,,-1.7097424999999646,47.68175316405267,,,,,,,,
2025-08-13 16:25:00,,,,,-1.6106913943013348,47.75058434013271,,,,,,
2025-08-13 16:25:00,,,,,,,-1.7066415591241406,47.64479559489335,,,,
2025-08-13 16:25:00,,,,,,,,,-1.7350935163799877,47.73478507450183,,
2025-08-13 16:25:00,,,,,,,,,,,-1.7599888233150687,47.63797489736062
2025-08-13 16:25:00,8.098168749999985,47.16989784700115,,,,,,,,,,
2025-08-13 16:25:00,,,0.2992525000000228,47.61170507056185,,,,,,,,
2025-08-13 16:25:00,,,,,8.10900624976287,47.35228092355172,,,,,,
2025-08-13 16:25:00,,,,,,,0.30465813408265063,47.609934276535995,,,,
2025-08-13 16:25:00,,,,,,,,,7.92419612949319,47.368686562167795,,
2025-08-13 16:25:00,,,,,,,,,,,0.21182295582315014,47.60576091304604
2025-08-13 16:25:00,8.098168749999985,47.16989784700115,,,,,,,,,,
2025-08-13 16:25:00,,,2.4419112500000097,47.548075001249025,,,,,,,,
2025-08-13 16:25:00,,,,,8.112855668192434,47.4295635815322,,,,,,
2025-08-13 16:25:00,,,,,,,2.450109956342687,47.59945267916889,,,,
2025-08-13 16:25:00,,,,,,,,,7.856942931914894,47.45130583879848,,
2025-08-13 16:25:00,,,,,,,,,,,2.308740332733704,47.60031595008612
2025-08-13 16:25:00,8.098168749999985,47.16989784700115,,,,,,,,,,
2025-08-13 16:25:00,,,4.370144999999996,47.439042989392526,,,,,,,,
2025-08-13 16:25:00,,,,,8.114439654782936,47.46661292283263,,,,,,
2025-08-13 16:25:00,,,,,,,4.380873653017991,47.55782823394763,,,,
2025-08-13 16:25:00,,,,,,,,,7.825105297513646,47.49073877463769,,
2025-08-13 16:25:00,,,,,,,,,,,4.1937247758214955,47.56520777209503
2025-08-13 16:25:00,9.89854374999996,47.13177730183041,,,,,,,,,,
2025-08-13 16:25:00,,,6.515053749999981,47.29482412216468,,,,,,,,
2025-08-13 16:25:00,,,,,9.907689963151807,47.38552222561286,,,,,,
2025-08-13 16:25:00,,,,,,,6.526660028317744,47.47691279873243,,,,
2025-08-13 16:25:00,,,,,,,,,9.560164123910987,47.426006090167604,,
2025-08-13 16:25:00,,,,,,,,,,,6.2862629932905465,47.49430446805468
2025-08-13 16:25:00,10.80295000000001,47.08664748415946,,,,,,,,,,
2025-08-13 16:25:00,,,8.999199999999984,47.14562366539867,,,,,,,,
2025-08-13 16:25:00,,,,,10.812642365597622,47.318898617749525,,,,,,
2025-08-13 16:25:00,,,,,,,9.011326780297534,47.39057565425579,,,,
2025-08-13 16:25:00,,,,,,,,,10.442964095132623,47.3687654891077,,
2025-08-13 16:25:00,,,,,,,,,,,8.721874515593068,47.42110055097586
2025-08-13 16:25:00,11.71016874999998,47.02386147315556,,,,,,,,,,
2025-08-13 16:25:00,,,9.721599999999984,47.11641639062955,,,,,,,,
2025-08-13 16:25:00,,,,,11.720204753184047,47.2351251360978,,,,,,
2025-08-13 16:25:00,,,,,,,9.73356648098177,47.367144496765,,,,
2025-08-13 16:25:00,,,,,,,,,11.33745233366498,47.293822732758585,,
2025-08-13 16:25:00,,,,,,,,,,,9.404525756427427,47.40612778509402
2025-08-13 16:25:00,12.620199999999983,46.943185362307915,,,,,,,,,,
2025-08-13 16:25:00,,,10.626006249999984,47.0710738936909,,,,,,,,
2025-08-13 16:25:00,,,,,12.630382270367129,47.133967024685,,,,,,
2025-08-13 16:25:00,,,,,,,10.637071801416708,47.308025185395564,,,,
2025-08-13 16:25:00,,,,,,,,,12.241809971109202,47.200884594032274,,
2025-08-13 16:25:00,,,,,,,,,,,10.281499164266288,47.356043536140774
2025-08-13 16:25:00,13.593999999999994,46.83712271265177,,,,,,,,,,
2025-08-13 16:25:00,,,11.725172499999985,47.00451886682102,,,,,,,,
2025-08-13 16:25:00,,,,,13.604126095267423,47.00661455295732,,,,,,
2025-08-13 16:25:00,,,,,,,11.735009089513607,47.216025511420504,,,,
2025-08-13 16:25:00,,,,,,,,,13.216861164306543,47.08124332130204,,
2025-08-13 16:25:00,,,,,,,,,,,11.359850337624867,47.274144445473645
2025-08-13 16:25:00,14.448699999999974,46.727113845282595,,,,,,,,,,
2025-08-13 16:25:00,,,12.635203749999988,46.92358617551146,,,,,,,,
2025-08-13 16:25:00,,,,,14.45860139780581,46.878450953653434,,,,,,
2025-08-13 16:25:00,,,,,,,12.645191376444405,47.11461125702862,,,,
2025-08-13 16:25:00,,,,,,,,,14.08055164879596,46.95810260877883,,
2025-08-13 16:25:00,,,,,,,,,,,12.263927842601863,47.18056374919588
2025-08-13 16:25:00,14.754543749999982,46.683884143560036,,,,,,,,,,
2025-08-13 16:25:00,,,13.425522499999982,46.84303350739158,,,,,,,,
2025-08-13 16:25:00,,,,,14.764325884634454,46.82884508459042,,,,,,
2025-08-13 16:25:00,,,,,,,13.435528080251775,47.0166005503968,,,,
2025-08-13 16:25:00,,,,,,,,,14.39017004123004,46.91019570376538,,
2025-08-13 16:25:00,,,,,,,,,,,13.053369031821344,47.08884979212742
2025-08-13 16:25:00,14.999443749999983,46.64779402276796,,,,,,,,,,
2025-08-13 16:25:00,,,14.083377499999983,46.76782001731405,,,,,,,,
2025-08-13 16:25:00,,,,,15.0091158579311,46.78769498761282,,,,,,
2025-08-13 16:25:00,,,,,,,14.093310301201182,46.927114520699796,,,,
2025-08-13 16:25:00,,,,,,,,,14.639648441477839,46.8699628448078,,
2025-08-13 16:25:00,,,,,,,,,,,13.713808253383917,47.00407781453727
2025-08-13 16:25:00,15.67394999999999,46.541587761887754,,,,,,,,,,
2025-08-13 16:25:00,,,14.694127499999984,46.68750049723002,,,,,,,,
2025-08-13 16:25:00,,,,,15.683253192059489,46.667762283409054,,,,,,
2025-08-13 16:25:00,,,,,,,14.703884485539655,46.8338735724446,,,,
2025-08-13 16:25:00,,,,,,,,,15.328312846717553,46.751991784023645,,
2025-08-13 16:25:00,,,,,,,,,,,14.331108828505588,46.914299252535535
2025-08-13 16:25:00,15.67394999999999,46.541587761887754,,,,,,,,,,
2025-08-13 16:25:00,,,15.110117499999983,46.62839350707721,,,,,,,,
2025-08-13 16:25:00,,,,,15.696903051967425,46.85041343141994,,,,,,
2025-08-13 16:25:00,,,,,,,15.122439876879657,46.802633348137135,,,,
2025-08-13 16:25:00,,,,,,,,,14.865731229667045,47.04273229736461,,
2025-08-13 16:25:00,,,,,,,,,,,14.660882841577688,46.90659704774806
2025-08-13 16:25:00,15.919599999999974,46.500417587802374,,,,,,,,,,
2025-08-13 16:25:00,,,15.404297499999984,46.58305425558117,,,,,,,,
2025-08-13 16:25:00,,,,,15.94270980902918,46.80439476813157,,,,,,
2025-08-13 16:25:00,,,,,,,15.419261559124328,46.78782211103276,,,,
2025-08-13 16:25:00,,,,,,,,,15.106061745380941,47.00239341665389,,
2025-08-13 16:25:00,,,,,,,,,,,14.865984860894685,46.91545520932306
2025-08-13 16:25:00,15.919599999999974,46.500417587802374,,,,,,,,,,
2025-08-13 16:25:00,,,15.637308749999983,46.54636094442964,,,,,,,,
2025-08-13 16:25:00,,,,,15.949509102437467,46.8923454590096,,,,,,
2025-08-13 16:25:00,,,,,,,15.656298202684933,46.80052218591659,,,,
2025-08-13 16:25:00,,,,,,,,,14.89326880786654,47.139509071353416,,
2025-08-13 16:25:00,,,,,,,,,,,14.966604614221984,46.961317882840675
2025-08-13 16:25:00,16.165449999999964,46.45787690260394,,,,,,,,,,
2025-08-13 16:25:00,,,15.870509999999978,46.50837752039684,,,,,,,,
2025-08-13 16:25:00,,,,,16.195659253366603,46.84502985995188,,,,,,
2025-08-13 16:25:00,,,,,,,15.893606881772033,46.81198916038441,,,,
2025-08-13 16:25:00,,,,,,,,,15.129602991607975,47.09997560433113,,
2025-08-13 16:25:00,,,,,,,,,,,15.064595524248011,47.00732043474534
2025-08-13 16:25:00,16.165449999999964,46.45787690260394,,,,,,,,,,
2025-08-13 16:25:00,,,15.968809999999973,46.49163534854008,,,,,,,,
2025-08-13 16:25:00,,,,,16.204826632772175,46.960060289083295,,,,,,
2025-08-13 16:25:00,,,,,,,15.99792156991457,46.870448761519256,,,,
