20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155115,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155116,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
20250224_155117,/dev/ttyACM0,Ranging failed in flying state
