20250305_183658,00:05,0.84,0.0
20250305_183708,00:05,0.91,0.0
20250305_183714,00:05,0.93,0.0
20250305_183718,00:05,0.81,0.0
20250305_183720,00:05,1.28,0.0
20250305_183722,00:05,1.35,0.0
20250305_183805,00:05,0.88,0.0
20250305_183809,00:05,1.37,0.0
20250305_183817,00:05,1.33,0.0
20250305_183817,00:05,0.94,0.0
20250305_183817,00:05,1.35,0.0
20250305_183817,00:05,1.44,0.0
20250305_183817,00:05,0.79,0.0
20250305_183819,00:05,0.81,0.0
20250305_183819,00:05,1.43,0.0
20250305_183819,00:05,0.83,0.0
20250305_183821,00:05,0.81,0.0
20250305_183823,00:05,1.38,0.0
20250305_183833,00:05,0.81,0.0
20250305_183839,00:05,0.9,0.0
20250305_183843,00:05,0.93,0.0
20250305_183843,00:05,1.35,0.0
20250305_183847,00:05,1.35,0.0
20250305_183847,00:05,0.88,0.0
20250305_183849,00:05,1.31,0.0
20250305_183853,00:05,0.81,0.0
20250305_183901,00:05,0.83,0.0
20250305_183905,00:05,1.34,0.0
20250305_183907,00:05,0.89,0.0
20250305_183913,00:05,0.82,0.0
20250305_183928,00:05,0.81,0.0
20250305_183928,00:05,1.41,0.0
20250305_183946,00:05,0.8,0.0
20250305_183946,00:05,0.81,0.0
20250305_183946,00:05,0.77,0.0
20250305_183948,00:05,0.86,0.0
20250305_183948,00:05,1.35,0.0
20250305_183950,00:05,1.37,0.0
20250305_183954,00:05,0.91,0.0
20250305_183954,00:05,1.31,0.0
20250305_183954,00:05,1.34,0.0
20250305_183958,00:05,1.4,0.0
20250305_183958,00:05,1.41,0.0
20250305_184000,00:05,0.81,0.0
20250305_184002,00:05,0.92,0.0
20250305_184002,00:05,1.42,0.0
20250305_184006,00:05,1.4,0.0
20250305_184006,00:05,0.85,0.0
20250305_184010,00:05,1.36,0.0
20250305_184012,00:05,0.84,0.0
20250305_184014,00:05,1.45,0.0
20250305_184016,00:05,1.38,0.0
20250305_184016,00:05,0.86,0.0
20250305_184020,00:05,1.43,0.0
20250305_184024,00:05,1.4,0.0
20250305_184024,00:05,1.44,0.0
20250305_184026,00:05,0.83,0.0
20250305_184034,00:05,0.97,0.0
20250305_184034,00:05,0.89,0.0
20250305_184036,00:05,1.36,0.0
20250305_184036,00:05,0.85,0.0
20250305_184036,00:05,1.36,0.0
20250305_184036,00:05,1.3,0.0
20250305_184040,00:05,1.39,0.0
20250305_184043,00:05,1.41,0.0
20250305_184043,00:05,1.31,0.0
20250305_184047,00:05,0.81,0.0
20250305_184049,00:05,0.81,0.0
20250305_184051,00:05,0.87,0.0
20250305_184105,00:05,0.85,0.0
20250305_184105,00:05,0.79,0.0
20250305_184105,00:05,0.98,0.0
20250305_184111,00:05,0.91,0.0
20250305_184113,00:05,0.9,0.0
20250305_184115,00:05,0.81,0.0
20250305_184119,00:05,0.76,0.0
20250305_184123,00:05,0.83,0.0
20250305_184125,00:05,1.42,0.0
20250305_184125,00:05,0.81,0.0
20250305_184125,00:05,0.8,0.0
20250305_184127,00:05,1.38,0.0
20250305_184131,00:05,0.77,0.0
20250305_184133,00:05,1.32,0.0
20250305_184133,00:05,1.35,0.0
20250305_184135,00:05,0.85,0.0
20250305_184135,00:05,0.95,0.0
20250305_184135,00:05,1.07,0.0
20250305_184139,00:05,0.82,0.0
20250305_184147,00:05,0.91,0.0
20250305_184149,00:05,0.87,0.0
20250305_184153,00:05,1.41,0.0
20250305_184155,00:05,0.82,0.0
20250305_184159,00:05,1.48,0.0
20250305_184210,00:05,0.92,0.0
20250305_184212,00:05,1.42,0.0
20250305_184212,00:05,1.33,0.0
20250305_184214,00:05,0.76,0.0
20250305_184214,00:05,0.82,0.0
20250305_184214,00:05,1.34,0.0
20250305_184216,00:05,0.84,0.0
20250305_184218,00:05,0.83,0.0
20250305_184218,00:05,1.35,0.0
20250305_184218,00:05,1.37,0.0
20250305_184220,00:05,0.77,0.0
20250305_184224,00:05,0.81,0.0
20250305_184226,00:05,1.35,0.0
20250305_184236,00:05,0.8,0.0
20250305_184236,00:05,1.34,0.0
20250305_184236,00:05,1.37,0.0
20250305_184236,00:05,0.8,0.0
20250305_184238,00:05,1.3,0.0
20250305_184244,00:05,1.48,0.0
20250305_184244,00:05,1.41,0.0
20250305_184244,00:05,1.32,0.0
20250305_184246,00:05,0.87,0.0
20250305_184248,00:05,0.81,0.0
20250305_184256,00:05,0.85,0.0
20250305_184256,00:05,1.52,0.0
20250305_184258,00:05,1.33,0.0
20250305_184302,00:05,1.42,0.0
20250305_184302,00:05,1.39,0.0
20250305_184337,00:05,1.32,0.0
20250305_184341,00:05,0.75,0.0
20250305_184341,00:05,1.37,0.0
20250305_184343,00:05,0.74,0.0
20250305_184357,00:05,0.9,0.0
20250305_184357,00:05,1.33,0.0
20250305_184359,00:05,1.45,0.0
20250305_184359,00:05,0.98,0.0
20250305_184359,00:05,1.43,0.0
20250305_184401,00:05,1.37,0.0
20250305_184401,00:05,0.91,0.0
20250305_184401,00:05,0.78,0.0
20250305_184403,00:05,0.81,0.0
20250305_184407,00:05,1.3,0.0
20250305_184411,00:05,1.03,0.0
20250305_184413,00:05,1.37,0.0
20250305_184415,00:05,0.77,0.0
20250305_184417,00:05,0.81,0.0
20250305_184419,00:05,0.76,0.0
20250305_184421,00:05,1.35,0.0
20250305_184423,00:05,1.44,0.0
20250305_184423,00:05,0.9,0.0
20250305_184430,00:05,1.32,0.0
20250305_184432,00:05,0.81,0.0
20250305_184438,00:05,1.42,0.0
20250305_184438,00:05,1.5,0.0
20250305_184442,00:05,1.48,0.0
20250305_184446,00:05,0.86,0.0
20250305_184448,00:05,1.51,0.0
20250305_184450,00:05,1.44,0.0
20250305_184450,00:05,1.44,0.0
20250305_184456,00:05,0.8,0.0
20250305_184458,00:05,0.92,0.0
20250305_184458,00:05,1.5,0.0
20250305_184500,00:05,0.89,0.0
20250305_184502,00:05,0.78,0.0
20250305_184504,00:05,0.83,0.0
20250305_184506,00:05,1.43,0.0
20250305_184510,00:05,0.83,0.0
20250305_184516,00:05,1.34,0.0
20250305_184522,00:05,0.86,0.0
20250305_184530,00:05,0.87,0.0
20250305_184530,00:05,0.85,0.0
20250305_184530,00:05,0.98,0.0
20250305_184532,00:05,0.87,0.0
20250305_184534,00:05,0.77,0.0
20250305_184536,00:05,0.82,0.0
20250305_184538,00:05,1.42,0.0
20250305_184544,00:05,0.9,0.0
20250305_184548,00:05,0.0,0.0
20250305_184550,00:05,0.76,0.0
20250305_184552,00:05,1.43,0.0
20250305_184557,00:05,1.41,0.0
20250305_184559,00:05,0.86,0.0
20250305_184559,00:05,0.87,0.0
20250305_184601,00:05,1.34,0.0
20250305_184603,00:05,0.0,0.0
20250305_184603,00:05,1.4,0.0
20250305_184603,00:05,1.44,0.0
20250305_184605,00:05,0.87,0.0
20250305_184611,00:05,0.92,0.0
20250305_184613,00:05,0.94,0.0
20250305_184619,00:05,0.84,0.0
20250305_184621,00:05,0.77,0.0
20250305_184629,00:05,0.81,0.0
20250305_184631,00:05,0.87,0.0
20250305_184633,00:05,0.81,0.0
20250305_184635,00:05,0.79,0.0
20250305_184635,00:05,0.77,0.0
20250305_184637,00:05,0.91,0.0
20250305_184639,00:05,0.9,0.0
20250305_184645,00:05,1.39,0.0
20250305_184655,00:05,0.77,0.0
20250305_184701,00:05,0.87,0.0
20250305_184701,00:05,1.56,0.0
20250305_184701,00:05,0.91,0.0
20250305_184701,00:05,1.35,0.0
20250305_184703,00:05,0.78,0.0
20250305_184705,00:05,1.35,0.0
20250305_184711,00:05,0.81,0.0
20250305_184713,00:05,0.82,0.0
20250305_184717,00:05,0.9,0.0
20250305_184719,00:05,0.76,0.0
20250305_184719,00:05,1.55,0.0
20250305_184721,00:05,1.49,0.0
20250305_184723,00:05,1.35,0.0
20250305_184723,00:05,0.81,0.0
20250305_184725,00:05,1.45,0.0
20250305_184732,00:05,0.87,0.0
20250305_184732,00:05,0.0,0.0
20250305_184736,00:05,0.83,0.0
20250305_184736,00:05,0.81,0.0
20250305_184742,00:05,0.94,0.0
20250305_184744,00:05,1.45,0.0
20250305_184744,00:05,0.87,0.0
20250305_184744,00:05,0.83,0.0
20250305_184744,00:05,0.79,0.0
20250305_184746,00:05,1.45,0.0
20250305_184748,00:05,0.83,0.0
20250305_184748,00:05,1.4,0.0
20250305_184754,00:05,0.86,0.0
20250305_184802,00:05,0.8,0.0
20250305_184804,00:05,1.4,0.0
20250305_184806,00:05,1.39,0.0
20250305_184806,00:05,1.42,0.0
20250305_184806,00:05,1.44,0.0
20250305_184810,00:05,1.39,0.0
20250305_184810,00:05,0.92,0.0
20250305_184810,00:05,0.82,0.0
20250305_184812,00:05,1.54,0.0
20250305_184812,00:05,0.86,0.0
20250305_184814,00:05,0.86,0.0
20250305_184814,00:05,0.84,0.0
20250305_184814,00:05,1.5,0.0
20250305_184816,00:05,1.47,0.0
20250305_184818,00:05,0.82,0.0
20250305_184818,00:05,1.05,0.0
