20250305_172131,00:04,1.4,N/A
20250305_172131,00:04,1.42,N/A
20250305_172133,00:04,1.39,N/A
20250305_172133,00:04,1.48,N/A
20250305_172133,00:04,1.37,N/A
20250305_172135,00:04,1.46,N/A
20250305_172135,00:04,1.43,N/A
20250305_172135,00:04,1.48,N/A
20250305_172135,00:04,1.48,N/A
20250305_172137,00:04,1.48,N/A
20250305_172141,00:04,1.45,N/A
20250305_172143,00:04,0.0,N/A
20250305_172143,00:04,1.39,N/A
20250305_172143,00:04,1.42,N/A
20250305_172145,00:04,1.42,N/A
20250305_172147,00:04,1.46,N/A
20250305_172147,00:04,1.45,N/A
20250305_172147,00:04,1.46,N/A
20250305_172147,00:04,1.39,N/A
20250305_172147,00:04,1.38,N/A
20250305_172149,00:04,1.33,N/A
20250305_172149,00:04,1.4,N/A
20250305_172149,00:04,1.37,N/A
20250305_172149,00:04,1.38,N/A
20250305_172149,00:04,1.52,N/A
20250305_172149,00:04,1.39,N/A
20250305_172149,00:04,1.48,N/A
20250305_172149,00:04,1.43,N/A
20250305_172149,00:04,1.37,N/A
20250305_172151,00:04,1.42,N/A
20250305_172151,00:04,1.4,N/A
20250305_172151,00:04,1.49,N/A
20250305_172151,00:04,1.55,N/A
20250305_172151,00:04,1.42,N/A
20250305_172153,00:04,1.39,N/A
20250305_172153,00:04,1.41,N/A
20250305_172153,00:04,1.33,N/A
20250305_172153,00:04,1.43,N/A
20250305_172153,00:04,1.43,N/A
20250305_172155,00:04,1.42,N/A
20250305_172155,00:04,1.41,N/A
20250305_172157,00:04,0.0,N/A
20250305_172201,00:04,1.43,N/A
20250305_172201,00:04,0.0,N/A
20250305_172203,00:04,1.39,N/A
20250305_172203,00:04,1.51,N/A
20250305_172205,00:04,1.56,N/A
20250305_172205,00:04,1.55,N/A
20250305_172205,00:04,1.39,N/A
20250305_172205,00:04,1.49,N/A
20250305_172207,00:04,1.61,N/A
20250305_172207,00:04,1.43,N/A
20250305_172207,00:04,1.61,N/A
20250305_172209,00:04,1.38,N/A
20250305_172209,00:04,1.38,N/A
20250305_172209,00:04,1.57,N/A
20250305_172209,00:04,1.64,N/A
20250305_172209,00:04,1.63,N/A
20250305_172209,00:04,1.42,N/A
20250305_172211,00:04,1.43,N/A
20250305_172211,00:04,1.51,N/A
20250305_172211,00:04,1.36,N/A
20250305_172211,00:04,1.43,N/A
20250305_172211,00:04,1.43,N/A
20250305_172211,00:04,1.52,N/A
20250305_172211,00:04,1.56,N/A
20250305_172213,00:04,1.42,N/A
20250305_172213,00:04,1.56,N/A
20250305_172213,00:04,1.41,N/A
20250305_172213,00:04,0.0,N/A
20250305_172213,00:04,1.39,N/A
20250305_172213,00:04,1.47,N/A
20250305_172215,00:04,1.46,N/A
20250305_172215,00:04,1.61,N/A
20250305_172215,00:04,1.57,N/A
20250305_172215,00:04,1.43,N/A
20250305_172215,00:04,1.43,N/A
20250305_172215,00:04,1.44,N/A
20250305_172217,00:04,1.37,N/A
20250305_172217,00:04,1.42,N/A
20250305_172217,00:04,1.49,N/A
20250305_172217,00:04,1.46,N/A
20250305_172217,00:04,1.46,N/A
20250305_172217,00:04,1.5,N/A
20250305_172219,00:04,1.43,N/A
20250305_172219,00:04,0.0,N/A
20250305_172221,00:04,1.43,N/A
20250305_172221,00:04,1.44,N/A
20250305_172221,00:04,1.58,N/A
20250305_172223,00:04,1.4,N/A
20250305_172225,00:04,1.43,N/A
20250305_172225,00:04,1.44,N/A
20250305_172227,00:04,1.58,N/A
20250305_172227,00:04,1.61,N/A
20250305_172227,00:04,1.41,N/A
20250305_172227,00:04,1.56,N/A
