1.841549134,1.553596338,0.507882215,01:01,,,,
1.839111613,1.543684516,0.509661857,01:01,,,,
1.838874527,1.544848868,0.500170372,01:01,,,,
1.838874527,1.544848868,0.500170372,01:01,,,,
1.840412726,1.546653163,0.502467678,01:01,,,,
1.837666395,1.555694189,0.506802199,01:01,,,,
1.842908526,1.564908216,0.533537355,01:01,,,,
1.839092078,1.570808952,0.554742909,01:01,,,,
1.840943962,1.563721977,0.552363112,01:01,,,,
1.839519924,1.570420237,0.56318006,01:01,,,,
1.833621021,1.566893235,0.563470483,01:01,,,,
1.834006816,1.557058021,0.573145715,01:01,,,,
1.833163254,1.556601285,0.570833061,01:01,,,,
1.833845222,1.557411732,0.571914991,01:01,,,,
1.829592142,1.560169789,0.58551987,01:01,,,,
1.829643999,1.56066284,0.58530724,01:01,,,,
1.829024612,1.5567867,0.588463543,01:01,,,,
1.833391157,1.559501515,0.567229796,01:01,,,,
1.833391157,1.559501515,0.567229796,01:01,,,,
1.837629453,1.56411451,0.572540019,01:01,,,,
1.837621272,1.56197418,0.567583488,01:01,,,,
1.841960105,1.561693765,0.551516442,01:01,,,,
1.841891852,1.563034903,0.545822772,01:01,,,,
1.847063368,1.563353061,0.547060492,01:01,,,,
1.847063368,1.563353061,0.547060492,01:01,,,,
1.847063368,1.563353061,0.547060492,01:01,,,,
1.846778893,1.559671732,0.532587244,01:01,,,,
1.844962857,1.559659218,0.533171936,01:01,,,,
1.845892451,1.560480086,0.526627276,01:01,,,,
1.845892451,1.560480086,0.526627276,01:01,,,,
1.845892451,1.560480086,0.526627276,01:01,,,,
1.845892451,1.560480086,0.526627276,01:01,,,,
1.845892451,1.560480086,0.526627276,01:01,,,,
1.845892451,1.560480086,0.526627276,01:01,,,,
1.843339763,1.557512252,0.52298101,01:01,,,,
1.843393262,1.554068619,0.532940636,01:01,,,,
1.844868056,1.553631631,0.529632785,01:01,,,,
1.844912657,1.553535856,0.530338794,01:01,,,,
1.846279051,1.555317756,0.531653679,01:01,,,,
1.841312847,1.548870542,0.52480952,01:01,,,,
1.844795175,1.55244413,0.531158168,01:01,,,,
1.844727838,1.551938458,0.530894459,01:01,,,,
1.84499601,1.553597827,0.531808283,01:01,,,,
1.841797848,1.549884379,0.506067218,01:01,,,,
1.841021522,1.546522529,0.519681393,01:01,,,,
1.840855626,1.544709304,0.5205917,01:01,,,,
1.844255054,1.544725572,0.5149218,01:01,,,,
1.843639616,1.54288625,0.516309552,01:01,,,,
1.843639616,1.54288625,0.516309552,01:01,,,,
1.842935231,1.54339561,0.52253755,01:01,,,,
1.844353554,1.547161598,0.496313138,01:01,,,,
1.842463342,1.544899129,0.493503193,01:01,,,,
1.839658647,1.548577114,0.499376819,01:01,,,,
1.833808588,1.548018014,0.534714494,01:01,,,,
1.837562514,1.54770591,0.5205127,01:01,,,,
1.837699511,1.549012829,0.519837474,01:01,,,,
1.834013651,1.551622627,0.532395262,01:01,,,,
1.835116379,1.543594241,0.526892527,01:01,,,,
1.834390231,1.544456433,0.530247293,01:01,,,,
1.833815719,1.539565136,0.532728926,01:01,,,,
1.833815719,1.539565136,0.532728926,01:01,,,,
1.833815719,1.539565136,0.532728926,01:01,,,,
1.833815719,1.539565136,0.532728926,01:01,,,,
1.830998443,1.548131926,0.534353327,01:01,,,,
1.835323085,1.548115448,0.527512568,01:01,,,,
1.835323085,1.548115448,0.527512568,01:01,,,,
1.831888837,1.545879295,0.511957207,01:01,,,,
1.831888837,1.545879295,0.511957207,01:01,,,,
1.831888837,1.545879295,0.511957207,01:01,,,,
1.825970389,1.544097405,0.516692985,01:01,,,,
1.82627604,1.546532594,0.515544358,01:01,,,,
1.821375609,1.542811591,0.518265152,01:01,,,,
1.82720487,1.54629097,0.518045154,01:01,,,,
1.831733741,1.546541204,0.497603706,01:01,,,,
1.833203316,1.559065775,0.514978469,01:01,,,,
1.84139825,1.561005104,0.519119681,01:01,,,,
1.845875653,1.566343476,0.519846741,01:01,,,,
1.844746333,1.562223934,0.520454705,01:01,,,,
1.848497161,1.560575808,0.510177374,01:01,,,,
1.846607546,1.558369508,0.507505183,01:01,,,,
1.840949651,1.556871164,0.522350025,01:01,,,,
1.838429857,1.562652214,0.537839028,01:01,,,,
1.838429857,1.562652214,0.537839028,01:01,,,,
1.841712797,1.561775555,0.530519051,01:01,,,,
1.83843535,1.558659667,0.548182597,01:01,,,,
1.836237238,1.553448322,0.547203017,01:01,,,,
1.837022134,1.553630586,0.552586,01:01,,,,
1.837022134,1.553630586,0.552586,01:01,,,,
1.834607569,1.55236625,0.544137497,01:01,,,,
1.832628414,1.555740109,0.545435098,01:01,,,,
1.828874228,1.555197181,0.549939891,01:01,,,,
1.828985839,1.554803798,0.552908173,01:01,,,,
1.828430088,1.552962649,0.558611113,01:01,,,,
1.828233883,1.551160659,0.559579348,01:01,,,,
1.827971541,1.552156552,0.552608411,01:01,,,,
1.827924734,1.552865597,0.549466565,01:01,,,,
1.828740964,1.552257935,0.547652798,01:01,,,,
1.831855514,1.553842477,0.542621159,01:01,,,,
1.831855514,1.553842477,0.542621159,01:01,,,,
1.831855514,1.553842477,0.542621159,01:01,,,,
1.831855514,1.553842477,0.542621159,01:01,,,,
1.832309481,1.558293714,0.549948863,01:01,,,,
1.828017486,1.553981803,0.548896796,01:01,,,,
1.8261726,1.552118255,0.553682631,01:01,,,,
1.82644225,1.554328205,0.562329087,01:01,,,,
1.824614152,1.553701416,0.564790174,01:01,,,,
1.824686664,1.553491143,0.566300683,01:01,,,,
1.825516941,1.554246971,0.566613129,01:01,,,,
1.82562536,1.554981799,0.566311993,01:01,,,,
1.82562536,1.554981799,0.566311993,01:01,,,,
1.825030614,1.555405496,0.567579313,01:01,,,,
1.821572322,1.553286011,0.576209853,01:01,,,,
1.82152643,1.553458302,0.574943549,01:01,,,,
1.82152643,1.553458302,0.574943549,01:01,,,,
1.821573462,1.553933586,0.574643072,01:01,,,,
1.821448481,1.554463611,0.571200766,01:01,,,,
1.821360233,1.558616541,0.568121815,01:01,,,,
1.821360233,1.558616541,0.568121815,01:01,,,,
1.825799561,1.562928079,0.575549871,01:01,,,,
1.830738087,1.565131987,0.571273911,01:01,,,,
1.832007434,1.564259406,0.572909181,01:01,,,,
1.832287265,1.568583136,0.56608626,01:01,,,,
1.838329287,1.56990582,0.558552806,01:01,,,,
1.838290619,1.569994502,0.55793377,01:01,,,,
1.843349809,1.565027135,0.541869511,01:01,,,,
1.843467527,1.56315951,0.549143289,01:01,,,,
1.843674599,1.564859267,0.548210821,01:01,,,,
1.832828777,1.560332905,0.586610934,01:01,,,,
1.832828777,1.560332905,0.586610934,01:01,,,,
1.832828777,1.560332905,0.586610934,01:01,,,,
1.832828777,1.560332905,0.586610934,01:01,,,,
1.838071053,1.554529247,0.551925748,01:01,,,,
1.846493995,1.558312669,0.556158526,01:01,,,,
1.836897348,1.56419026,0.564256168,01:01,,,,
1.835566461,1.554102377,0.520317884,01:01,,,,
1.83328967,1.551354455,0.516860054,01:01,,,,
1.8379894,1.543544911,0.522200296,01:01,,,,
1.830480948,1.537398575,0.495317635,01:01,,,,
1.830378357,1.537899455,0.491020272,01:01,,,,
1.830842917,1.542733543,0.488815933,01:01,,,,
1.824714773,1.546520666,0.502755183,01:01,,,,
1.828694425,1.551220189,0.519052338,01:01,,,,
1.828694425,1.551220189,0.519052338,01:01,,,,
1.819414226,1.542807761,0.517266434,01:01,,,,
1.826556704,1.548859488,0.521022432,01:01,,,,
1.824501664,1.544540446,0.513063339,01:01,,,,
1.819028109,1.536094843,0.493732717,01:01,,,,
1.822348294,1.540132424,0.498354353,01:01,,,,
1.819697462,1.542974497,0.507908576,01:01,,,,
1.819697462,1.542974497,0.507908576,01:01,,,,
1.826330603,1.544311078,0.507965134,01:01,,,,
1.82321959,1.536196008,0.532641698,01:01,,,,
1.82321959,1.536196008,0.532641698,01:01,,,,
1.82321959,1.536196008,0.532641698,01:01,,,,
1.82321959,1.536196008,0.532641698,01:01,,,,
1.822747565,1.536963234,0.520067713,01:01,,,,
1.822747565,1.536963234,0.520067713,01:01,,,,
1.823626078,1.537530751,0.524196128,01:01,,,,
1.823626078,1.537530751,0.524196128,01:01,,,,
1.824217728,1.537457427,0.524973424,01:01,,,,
1.824686959,1.540230772,0.533017881,01:01,,,,
1.824686959,1.540230772,0.533017881,01:01,,,,
1.824686959,1.540230772,0.533017881,01:01,,,,
1.825116649,1.534902001,0.529951604,01:01,,,,
1.826893675,1.538398582,0.538516041,01:01,,,,
1.829046702,1.544264167,0.539571172,01:01,,,,
1.827588197,1.543897058,0.54302934,01:01,,,,
1.833481334,1.54504417,0.532245808,01:01,,,,
1.837751428,1.545239936,0.528551843,01:01,,,,
1.837751428,1.545239936,0.528551843,01:01,,,,
1.836310989,1.540896333,0.533419764,01:01,,,,
1.840843936,1.547093792,0.515672824,01:01,,,,
1.840843936,1.547093792,0.515672824,01:01,,,,
1.844659784,1.552941414,0.527116464,01:01,,,,
1.841172596,1.548344439,0.524963652,01:01,,,,
1.840787744,1.548444252,0.525796957,01:01,,,,
1.840787744,1.548444252,0.525796957,01:01,,,,
1.839320798,1.545922984,0.527820376,01:01,,,,
1.839108167,1.543963984,0.528825309,01:01,,,,
1.839147231,1.54385786,0.529813199,01:01,,,,
1.835541364,1.544761707,0.537908116,01:01,,,,
1.83781832,1.547509423,0.541346652,01:01,,,,
1.837767595,1.547757942,0.539266308,01:01,,,,
1.837767595,1.547757942,0.539266308,01:01,,,,
1.842343627,1.551635995,0.544869178,01:01,,,,
1.842343627,1.551635995,0.544869178,01:01,,,,
1.842343627,1.551635995,0.544869178,01:01,,,,
1.838812547,1.554615373,0.544902604,01:01,,,,
1.838812547,1.554615373,0.544902604,01:01,,,,
1.842450364,1.561967484,0.549361693,01:01,,,,
1.851176605,1.553688346,0.522794716,01:01,,,,
1.851176605,1.553688346,0.522794716,01:01,,,,
1.835037596,1.545866025,0.529911357,01:01,,,,
1.835798619,1.546768906,0.531079836,01:01,,,,
1.834852368,1.553233859,0.516787599,01:01,,,,
1.830611468,1.555106217,0.514113603,01:01,,,,
1.829012959,1.545874381,0.525153667,01:01,,,,
1.830204165,1.551499896,0.538059404,01:01,,,,
1.830673081,1.551952114,0.546412618,01:01,,,,
1.833595008,1.551185066,0.539845866,01:01,,,,
1.834239783,1.551024498,0.545956574,01:01,,,,
1.834418516,1.552649379,0.545142199,01:01,,,,
1.834934166,1.552768462,0.538154936,01:01,,,,
1.833344076,1.548380618,0.548978934,01:01,,,,
1.833344076,1.548380618,0.548978934,01:01,,,,
1.835630848,1.550092327,0.545474405,01:01,,,,
1.841137415,1.55102929,0.524202514,01:01,,,,
1.841137415,1.55102929,0.524202514,01:01,,,,
1.841137415,1.55102929,0.524202514,01:01,,,,
1.840442439,1.549416221,0.526422127,01:01,,,,
1.836616328,1.544855329,0.520687538,01:01,,,,
1.838032165,1.543018353,0.515595228,01:01,,,,
1.838032165,1.543018353,0.515595228,01:01,,,,
1.83794627,1.543815866,0.514735232,01:01,,,,
1.834176276,1.540055539,0.502701774,01:01,,,,
1.833715036,1.540204181,0.503742917,01:01,,,,
1.833908935,1.539396102,0.51061737,01:01,,,,
1.833908935,1.539396102,0.51061737,01:01,,,,
1.833908935,1.539396102,0.51061737,01:01,,,,
1.833908935,1.539396102,0.51061737,01:01,,,,
1.833908935,1.539396102,0.51061737,01:01,,,,
1.834135434,1.538334591,0.507458428,01:01,,,,
1.833926902,1.537588428,0.509528764,01:01,,,,
1.834918219,1.538418737,0.505109426,01:01,,,,
1.834729018,1.536721846,0.505940195,01:01,,,,
1.835204148,1.538213626,0.511827382,01:01,,,,
1.836700993,1.537665465,0.508347647,01:01,,,,
1.835306984,1.536001974,0.506280289,01:01,,,,
1.838028774,1.535835473,0.498520063,01:01,,,,
1.838028774,1.535835473,0.498520063,01:01,,,,
1.837088143,1.535216854,0.500321795,01:01,,,,
1.836728663,1.536866388,0.48615848,01:01,,,,
1.839990218,1.538484536,0.488688872,01:01,,,,
1.840048457,1.538881698,0.488537193,01:01,,,,
1.839506551,1.540356297,0.481000478,01:01,,,,
1.837941998,1.535281523,0.48090826,01:01,,,,
1.83372259,1.539134877,0.505156597,01:01,,,,
1.83372259,1.539134877,0.505156597,01:01,,,,
1.832476698,1.53403856,0.506073126,01:01,,,,
1.826329831,1.538126126,0.516470638,01:01,,,,
1.826811452,1.54027864,0.507874535,01:01,,,,
1.823853027,1.542129827,0.50996074,01:01,,,,
1.824127669,1.542055037,0.51654982,01:01,,,,
1.826358552,1.543962033,0.520454039,01:01,,,,
1.82687373,1.544439354,0.529852032,01:01,,,,
1.828667983,1.539145625,0.511560701,01:01,,,,
1.828667983,1.539145625,0.511560701,01:01,,,,
1.828401091,1.5402641,0.502121982,01:01,,,,
1.828401091,1.5402641,0.502121982,01:01,,,,
1.828401091,1.5402641,0.502121982,01:01,,,,
1.820588489,1.542323413,0.520048025,01:01,,,,
1.821734926,1.543682829,0.521800182,01:01,,,,
1.80214041,1.55252114,0.563880105,01:01,,,,
1.807994827,1.544504542,0.543693359,01:01,,,,
1.794409191,1.550994599,0.581275838,01:01,,,,
1.794292979,1.549365832,0.581993549,01:01,,,,
1.794292979,1.549365832,0.581993549,01:01,,,,
1.794292979,1.549365832,0.581993549,01:01,,,,
1.794210905,1.559696129,0.573183938,01:01,,,,
1.795751299,1.561473433,0.575384787,01:01,,,,
1.816297357,1.555686933,0.545184441,01:01,,,,
1.826581583,1.561633195,0.520276317,01:01,,,,
1.826511091,1.56175388,0.519176328,01:01,,,,
1.826988549,1.566093109,0.516953545,01:01,,,,
1.825699546,1.565631442,0.525717085,01:01,,,,
1.830871182,1.564080864,0.520108355,01:01,,,,
1.829918335,1.562979654,0.518750366,01:01,,,,
1.835676873,1.554660389,0.50747962,01:01,,,,
1.849686431,1.553905013,0.482806971,01:01,,,,
1.847619995,1.551514325,0.481909832,01:01,,,,
1.847055659,1.554526908,0.459565061,01:01,,,,
1.848912914,1.555948877,0.467645259,01:01,,,,
1.846628981,1.556453603,0.477060571,01:01,,,,
1.846628981,1.556453603,0.477060571,01:01,,,,
1.846628981,1.556453603,0.477060571,01:01,,,,
1.84642811,1.555611559,0.481096422,01:01,,,,
1.844869568,1.552580365,0.475752726,01:01,,,,
1.844869568,1.552580365,0.475752726,01:01,,,,
1.844190816,1.553589952,0.478976019,01:01,,,,
1.844190816,1.553589952,0.478976019,01:01,,,,
1.844190816,1.553589952,0.478976019,01:01,,,,
1.844162641,1.553779664,0.47759472,01:01,,,,
1.844162641,1.553779664,0.47759472,01:01,,,,
1.844210131,1.554112151,0.477409222,01:01,,,,
1.845165625,1.551915444,0.488492912,01:01,,,,
1.841222371,1.54965691,0.488916209,01:01,,,,
1.841286885,1.548795241,0.491957557,01:01,,,,
1.841286885,1.548795241,0.491957557,01:01,,,,
1.843517702,1.549314314,0.496274431,01:01,,,,
1.843658616,1.548481385,0.501542431,01:01,,,,
1.84109653,1.546188273,0.502419891,01:01,,,,
1.839665227,1.54668828,0.505093894,01:01,,,,
1.836060543,1.54813631,0.511649858,01:01,,,,
1.835862062,1.546432272,0.512864135,01:01,,,,
1.836637496,1.546414321,0.507069114,01:01,,,,
1.834766728,1.54476047,0.519812859,01:01,,,,
1.838345674,1.544821525,0.514518472,01:01,,,,
1.838288805,1.544309764,0.514797672,01:01,,,,
1.837703081,1.547614441,0.521752485,01:01,,,,
1.834077159,1.548583001,0.530080858,01:01,,,,
1.834077159,1.548583001,0.530080858,01:01,,,,
1.834085654,1.54867443,0.529985954,01:01,,,,
1.83049896,1.544650047,0.524046427,01:01,,,,
1.83049896,1.544650047,0.524046427,01:01,,,,
1.826199035,1.545771059,0.533770259,01:01,,,,
1.823130374,1.54759519,0.539031005,01:01,,,,
1.829663574,1.554193726,0.531840934,01:01,,,,
1.830077575,1.552498452,0.545032333,01:01,,,,
1.830228171,1.55499031,0.543376436,01:01,,,,
1.828934284,1.554828988,0.550339345,01:01,,,,
1.828934284,1.554828988,0.550339345,01:01,,,,
1.828934284,1.554828988,0.550339345,01:01,,,,
1.840392309,1.551050878,0.52252148,01:01,,,,
1.843969491,1.55177176,0.514019747,01:01,,,,
1.846570358,1.542964145,0.475425106,01:01,,,,
1.853469844,1.543265477,0.464860211,01:01,,,,
1.853532927,1.546465823,0.456257075,01:01,,,,
1.853532927,1.546465823,0.456257075,01:01,,,,
1.853532927,1.546465823,0.456257075,01:01,,,,
1.850075546,1.553089248,0.469927583,01:01,,,,
1.849813533,1.553849141,0.462614245,01:01,,,,
1.860221581,1.559050856,0.483288752,01:01,,,,
1.860008196,1.553036296,0.480673285,01:01,,,,
1.859851649,1.553562756,0.475728285,01:01,,,,
1.85048839,1.543104062,0.456607086,01:01,,,,
1.859730293,1.554096145,0.470703678,01:01,,,,
1.831359303,1.560597219,0.513663109,01:01,,,,
1.831359303,1.560597219,0.513663109,01:01,,,,
1.833909473,1.560084121,0.530977214,01:01,,,,
1.82818165,1.557778506,0.527776238,01:01,,,,
1.82818165,1.557778506,0.527776238,01:01,,,,
1.834425043,1.558806553,0.52743189,01:01,,,,
1.82985726,1.559844943,0.529593164,01:01,,,,
1.831184156,1.559356106,0.526189102,01:01,,,,
1.835015507,1.560747266,0.523634282,01:01,,,,
1.838137249,1.56050227,0.521847251,01:01,,,,
1.840952388,1.560777778,0.516044398,01:01,,,,
1.840952388,1.560777778,0.516044398,01:01,,,,
1.838776536,1.562258261,0.52019825,01:01,,,,
1.838346402,1.559669687,0.519200238,01:01,,,,
1.837314389,1.555438466,0.509829401,01:01,,,,
1.837505749,1.554675785,0.516081077,01:01,,,,
1.835822548,1.555642317,0.521326876,01:01,,,,
1.835822548,1.555642317,0.521326876,01:01,,,,
1.833856262,1.553401512,0.527176758,01:01,,,,
1.833856262,1.553401512,0.527176758,01:01,,,,
1.833856262,1.553401512,0.527176758,01:01,,,,
1.834272492,1.5548189,0.525876879,01:01,,,,
1.833076592,1.556263725,0.529564498,01:01,,,,
1.833076592,1.556263725,0.529564498,01:01,,,,
1.833076592,1.556263725,0.529564498,01:01,,,,
1.83353458,1.561775786,0.529236126,01:01,,,,
1.832923614,1.563964938,0.534653145,01:01,,,,
1.832855962,1.563056369,0.535212829,01:01,,,,
1.834388238,1.564648394,0.536923497,01:01,,,,
1.834388238,1.564648394,0.536923497,01:01,,,,
1.826963563,1.554808855,0.525799439,01:01,,,,
1.826735015,1.555662013,0.518855165,01:01,,,,
1.826340267,1.556296398,0.518376786,01:01,,,,
1.836650001,1.563366504,0.520320184,01:01,,,,
1.836650001,1.563366504,0.520320184,01:01,,,,
1.836664272,1.56561291,0.518456709,01:01,,,,
1.83630653,1.564359639,0.530760797,01:01,,,,
1.827962287,1.556236144,0.516990378,01:01,,,,
1.827937722,1.555894502,0.517100151,01:01,,,,
1.8283169,1.559509065,0.515232606,01:01,,,,
1.817083733,1.552835905,0.52070587,01:01,,,,
1.82214722,1.556404417,0.528816109,01:01,,,,
1.83196814,1.562613914,0.540533456,01:01,,,,
1.833340817,1.566850194,0.54934533,01:01,,,,
1.833340817,1.566850194,0.54934533,01:01,,,,
1.83368822,1.569496599,0.547774662,01:01,,,,
1.833548482,1.569961403,0.544458901,01:01,,,,
1.834976701,1.571607217,0.546384779,01:01,,,,
1.837902224,1.574850304,0.54193483,01:01,,,,
1.840873754,1.577012465,0.55367803,01:01,,,,
1.840873754,1.577012465,0.55367803,01:01,,,,
1.838039531,1.574007181,0.550110578,01:01,,,,
1.839160477,1.570493823,0.55701449,01:01,,,,
1.839092078,1.570808952,0.554742909,01:01,,,,
1.842199675,1.574445098,0.559216506,01:01,,,,
1.843218127,1.572215595,0.563774842,01:01,,,,
1.848134545,1.576404926,0.579201177,01:01,,,,
1.848454596,1.578866629,0.577814921,01:01,,,,
1.842924624,1.576161066,0.576753536,01:01,,,,
1.842924624,1.576161066,0.576753536,01:01,,,,
1.843393215,1.57275038,0.574194678,01:01,,,,
1.843393215,1.57275038,0.574194678,01:01,,,,
1.846908154,1.575174485,0.574870917,01:01,,,,
1.840061018,1.571914874,0.568279272,01:01,,,,
1.840448941,1.560543785,0.54669259,01:01,,,,
1.840448941,1.560543785,0.54669259,01:01,,,,
1.840475819,1.562021318,0.529474183,01:01,,,,
1.840351036,1.562876427,0.554073998,01:01,,,,
1.838293803,1.561099497,0.5527399,01:01,,,,
1.838858794,1.5641307,0.555228919,01:01,,,,
1.841637321,1.569191652,0.54561542,01:01,,,,
1.836381171,1.56675635,0.540422738,01:01,,,,
1.836100656,1.567912682,0.531570004,01:01,,,,
1.83009973,1.567177375,0.543488425,01:01,,,,
1.830542867,1.563762966,0.546615147,01:01,,,,
1.828777846,1.56146244,0.543370442,01:01,,,,
1.828759317,1.563282572,0.537336961,01:01,,,,
1.830741809,1.559383021,0.559225101,01:01,,,,
1.831697699,1.560159176,0.562355335,01:01,,,,
1.826415452,1.561429024,0.573814641,01:01,,,,
1.826332225,1.561691687,0.57093474,01:01,,,,
1.825882379,1.561117447,0.570244894,01:01,,,,
1.823914072,1.561038444,0.554482086,01:01,,,,
1.823914072,1.561038444,0.554482086,01:01,,,,
1.823450565,1.561209351,0.560179155,01:01,,,,
1.823450565,1.561209351,0.560179155,01:01,,,,
1.823450565,1.561209351,0.560179155,01:01,,,,
1.823450565,1.561209351,0.560179155,01:01,,,,
1.824351074,1.55980153,0.564228275,01:01,,,,
1.824351074,1.55980153,0.564228275,01:01,,,,
1.824162744,1.558273246,0.565080384,01:01,,,,
1.825067364,1.558044438,0.563052634,01:01,,,,
1.825067364,1.558044438,0.563052634,01:01,,,,
1.830040963,1.55834821,0.555921001,01:01,,,,
1.830163671,1.558639085,0.557870446,01:01,,,,
1.82613888,1.557187734,0.575926266,01:01,,,,
1.826163339,1.5572868,0.575801195,01:01,,,,
1.826432158,1.555947714,0.57198214,01:01,,,,
1.826211214,1.556899998,0.574812912,01:01,,,,
1.825798649,1.558364944,0.563997028,01:01,,,,
1.823442842,1.559288659,0.566096282,01:01,,,,
1.823455089,1.555615763,0.573577182,01:01,,,,
1.823455089,1.555615763,0.573577182,01:01,,,,
1.829986261,1.558656805,0.565879665,01:01,,,,
1.828287084,1.558950327,0.579421211,01:01,,,,
1.827034047,1.561888744,0.575025502,01:01,,,,
1.827389816,1.560468748,0.584661532,01:01,,,,
1.834289414,1.557016277,0.557294011,01:01,,,,
1.838156587,1.556473456,0.545189962,01:01,,,,
1.838156587,1.556473456,0.545189962,01:01,,,,
1.838227015,1.556962159,0.544847515,01:01,,,,
1.843047841,1.555462077,0.542817228,01:01,,,,
1.844501944,1.559241598,0.543113343,01:01,,,,
1.849522259,1.557168665,0.539114617,01:01,,,,
1.85039399,1.554731025,0.531476699,01:01,,,,
1.851953814,1.557625595,0.527059776,01:01,,,,
1.851953814,1.557625595,0.527059776,01:01,,,,
1.851953814,1.557625595,0.527059776,01:01,,,,
1.851953814,1.557625595,0.527059776,01:01,,,,
1.851953814,1.557625595,0.527059776,01:01,,,,
1.84851553,1.55188006,0.517663743,01:01,,,,
1.847695747,1.546789581,0.508084805,01:01,,,,
1.852131905,1.553111997,0.507948153,01:01,,,,
1.852163878,1.556354955,0.49972164,01:01,,,,
1.847519602,1.550907371,0.492934166,01:01,,,,
1.84568129,1.553998903,0.479411195,01:01,,,,
1.845342081,1.553597761,0.487247536,01:01,,,,
1.845342081,1.553597761,0.487247536,01:01,,,,
1.83915114,1.555318685,0.514606269,01:01,,,,
1.836199346,1.55061806,0.524481699,01:01,,,,
1.836199346,1.55061806,0.524481699,01:01,,,,
1.835759782,1.552337208,0.510604872,01:01,,,,
1.838676602,1.555093837,0.509641968,01:01,,,,
1.839243621,1.55264052,0.502214133,01:01,,,,
1.839896809,1.553995114,0.512866194,01:01,,,,
1.841198144,1.558006847,0.511684977,01:01,,,,
1.835246856,1.556342213,0.500585013,01:01,,,,
1.835450354,1.554838457,0.496374584,01:01,,,,
1.835893691,1.559401796,0.491404441,01:01,,,,
1.83916077,1.55848939,0.483598031,01:01,,,,
1.83916077,1.55848939,0.483598031,01:01,,,,
1.83806896,1.557209885,0.48202473,01:01,,,,
1.838093601,1.557901382,0.479341579,01:01,,,,
1.838324668,1.55436706,0.495395826,01:01,,,,
1.838345031,1.554430338,0.495549622,01:01,,,,
1.835584116,1.554166606,0.504147065,01:01,,,,
1.835143033,1.555949677,0.489009376,01:01,,,,
1.835143033,1.555949677,0.489009376,01:01,,,,
1.833925174,1.556657053,0.485896721,01:01,,,,
1.831509193,1.557309182,0.491527618,01:01,,,,
1.831572199,1.556532177,0.495489029,01:01,,,,
1.832376455,1.555459027,0.507480522,01:01,,,,
1.832376455,1.555459027,0.507480522,01:01,,,,
1.832376455,1.555459027,0.507480522,01:01,,,,
1.832376455,1.555459027,0.507480522,01:01,,,,
1.824788647,1.55927891,0.526441571,01:01,,,,
1.827450414,1.559348068,0.523766489,01:01,,,,
1.827450414,1.559348068,0.523766489,01:01,,,,
1.834433728,1.556348287,0.504740814,01:01,,,,
1.835643466,1.557188461,0.50690256,01:01,,,,
1.834577164,1.5566011,0.501237424,01:01,,,,
1.832489296,1.556500805,0.507553359,01:01,,,,
1.826087237,1.558143698,0.522143887,01:01,,,,
1.826230038,1.561332,0.536463356,01:01,,,,
1.826193556,1.560647144,0.536807945,01:01,,,,
1.821213243,1.556202308,0.534193739,01:01,,,,
1.822888085,1.558098249,0.536668102,01:01,,,,
1.821855872,1.555100442,0.566557619,01:01,,,,
1.82622944,1.552418811,0.56643194,01:01,,,,
1.82960496,1.548508938,0.551259183,01:01,,,,
1.82960496,1.548508938,0.551259183,01:01,,,,
1.833266495,1.552887992,0.556717931,01:01,,,,
1.833594282,1.551667679,0.565043152,01:01,,,,
1.828101953,1.561498539,0.592815064,01:01,,,,
1.84131106,1.565287089,0.554271995,01:01,,,,
1.84131106,1.565287089,0.554271995,01:01,,,,
1.847962642,1.551431093,0.507722376,01:01,,,,
1.847962642,1.551431093,0.507722376,01:01,,,,
1.859365702,1.560659684,0.513435315,01:01,,,,
1.843835428,1.556904782,0.528657975,01:01,,,,
1.843452646,1.5532924,0.530641332,01:01,,,,
1.859417789,1.546089582,0.489407474,01:01,,,,
1.859417789,1.546089582,0.489407474,01:01,,,,
1.859417789,1.546089582,0.489407474,01:01,,,,
1.859417789,1.546089582,0.489407474,01:01,,,,
1.853420056,1.536814004,0.481857714,01:01,,,,
1.849556268,1.525860054,0.480572646,01:01,,,,
1.849556268,1.525860054,0.480572646,01:01,,,,
1.852654558,1.529533397,0.485306191,01:01,,,,
1.852654558,1.529533397,0.485306191,01:01,,,,
1.852654558,1.529533397,0.485306191,01:01,,,,
1.852654558,1.529533397,0.485306191,01:01,,,,
1.852654558,1.529533397,0.485306191,01:01,,,,
1.849798773,1.547285058,0.516962881,01:01,,,,
1.849798773,1.547285058,0.516962881,01:01,,,,
1.841295449,1.551911822,0.555108785,01:01,,,,
1.820144208,1.552772896,0.579541488,01:01,,,,
1.820144208,1.552772896,0.579541488,01:01,,,,
1.815661122,1.549572435,0.567266033,01:01,,,,
1.815356845,1.550797764,0.558302532,01:01,,,,
1.822383804,1.553738613,0.554762301,01:01,,,,
1.822383804,1.553738613,0.554762301,01:01,,,,
1.825420786,1.557348136,0.559361113,01:01,,,,
1.825673686,1.556441988,0.56599947,01:01,,,,
1.830543878,1.557705909,0.559161331,01:01,,,,
1.830543878,1.557705909,0.559161331,01:01,,,,
1.828455146,1.561446324,0.572035112,01:01,,,,
1.832681917,1.562163296,0.544825564,01:01,,,,
1.832681917,1.562163296,0.544825564,01:01,,,,
1.837897749,1.568336782,0.552551349,01:01,,,,
1.828303612,1.565792187,0.557335153,01:01,,,,
1.827732239,1.560947694,0.560058472,01:01,,,,
